chrIII	224310	224311	1199
chrIII	224311	224312	1195
chrIII	224312	224313	1199
chrIII	224313	224315	1202
chrIII	224315	224317	1200
chrIII	224317	224319	1201
chrIII	224319	224320	1200
chrIII	224320	224323	1201
chrIII	224323	224324	1198
chrIII	224324	224327	1200
chrIII	224327	224329	1199
chrIII	224329	224334	1200
chrIII	224334	224337	1199
chrIII	224337	224338	1198
chrIII	224338	224339	1199
chrIII	224339	224340	1201
chrIII	224340	224342	1200
chrIII	224342	224347	1201
chrIII	224347	224348	1199
chrIII	224348	224358	1201
chrIII	224358	224363	1200
chrIII	224363	224364	1199
chrIII	224364	224365	1198
chrIII	224365	224366	1196
chrIII	224366	224367	1195
chrIII	224367	224368	1196
chrIII	224368	224371	1195
chrIII	224371	224373	1194
chrIII	224373	224377	1195
chrIII	224377	224378	1194
chrIII	224378	224381	1193
chrIII	224381	224382	1191
chrIII	224382	224384	1190
chrIII	224384	224385	1189
chrIII	224385	224390	1188
chrIII	224390	224391	1187
chrIII	224391	224392	1188
chrIII	224392	224393	1186
chrIII	224393	224394	1185
chrIII	224394	224395	1182
chrIII	224395	224396	1180
chrIII	224396	224397	1167
chrIII	224397	224398	1144
chrIII	224398	224399	955
chrIII	224399	224400	19
chrIII	224400	224401	18
chrIII	224401	224402	14
chrIII	224402	224405	6
chrIII	224405	224406	5
chrIII	224406	224408	4
chrIII	224408	224412	3
chrIII	225062	225069	390
chrIII	225069	225092	392
chrIII	225092	225093	20
chrIII	225093	225105	19
chrIII	225105	225106	18
chrIII	225106	225175	19
chrIII	225175	225176	18
chrIII	225176	225193	19
chrIII	225193	225265	20
chrIII	225265	225313	19
chrIII	225313	225314	21
chrIII	225314	225315	32
chrIII	225315	225316	38
chrIII	225316	225317	39
chrIII	225317	225321	40
chrIII	225321	225327	39
chrIII	225327	225331	38
chrIII	225331	225336	37
chrIII	225336	225337	35
chrIII	225337	225338	22
chrIII	225338	225353	21
chrIII	225353	225354	20
chrIII	225354	225532	21
chrIII	225532	225533	82
chrIII	225533	225567	428
chrIII	225567	225588	1
chrIII	227815	227836	57
chrIII	227836	227847	58
chrIII	227847	227853	59
chrIII	227853	227856	58
chrIII	227856	227859	59
chrIII	227859	227873	60
chrIII	227873	227874	59
chrIII	227874	227912	60
chrIII	227912	227934	61
chrIII	227934	227935	62
chrIII	227935	227955	63
chrIII	227955	227984	64
chrIII	227984	227985	63
chrIII	227985	227992	64
chrIII	227992	228038	63
chrIII	228038	228039	62
chrIII	228039	228045	63
chrIII	228045	228054	62
chrIII	228054	228056	61
chrIII	228056	228066	60
chrIII	228066	228067	65
chrIII	228067	228069	66
chrIII	228069	228070	98
chrIII	228070	228071	106
chrIII	228071	228072	121
chrIII	228072	228073	123
chrIII	228073	228074	122
chrIII	228074	228075	123
chrIII	228075	228081	122
chrIII	228081	228082	121
chrIII	228082	228083	120
chrIII	228083	228085	118
chrIII	228085	228086	117
chrIII	228086	228087	115
chrIII	228087	228089	114
chrIII	228089	228090	111
chrIII	228090	228091	105
chrIII	228091	228092	97
chrIII	228092	228093	72
chrIII	228093	228174	64
chrIII	228174	228195	63
chrIII	228195	228225	62
chrIII	228225	228226	61
chrIII	228226	228227	56
chrIII	228227	228299	62
chrIII	228299	228302	61
chrIII	228302	228303	62
chrIII	228303	228306	57
chrIII	228306	228315	62
chrIII	228315	228316	60
chrIII	228316	228317	58
chrIII	228505	228506	502
chrIII	228506	228507	507
chrIII	228507	228508	508
chrIII	228508	228510	510
chrIII	228510	228511	511
chrIII	228511	228520	512
chrIII	228520	228521	506
chrIII	228521	228524	512
chrIII	228524	228544	513
chrIII	228544	228605	514
chrIII	228605	228606	513
chrIII	228606	228614	514
chrIII	228614	228618	516
chrIII	228618	228621	517
chrIII	228621	228622	519
chrIII	228622	228623	520
chrIII	228623	228629	521
chrIII	228629	228638	522
chrIII	228638	228640	523
chrIII	228640	228642	525
chrIII	228642	228643	526
chrIII	228643	228653	527
chrIII	228653	228654	528
chrIII	228654	228727	530
chrIII	228727	228728	534
chrIII	228728	228729	536
chrIII	228729	228730	552
chrIII	228730	228731	555
chrIII	228731	228732	562
chrIII	228732	228733	564
chrIII	228733	228734	588
chrIII	228734	228736	589
chrIII	228736	228737	599
chrIII	228737	228738	602
chrIII	228738	228739	607
chrIII	228739	228740	609
chrIII	228740	228741	607
chrIII	228741	228742	612
chrIII	228742	228743	619
chrIII	228743	228746	622
chrIII	228746	228747	628
chrIII	228747	228748	630
chrIII	228748	228749	633
chrIII	228749	228750	630
chrIII	228750	228751	644
chrIII	228751	228752	625
chrIII	228752	228753	562
chrIII	228753	228754	147
chrIII	228754	228755	143
chrIII	228755	228756	146
chrIII	228756	228757	147
chrIII	228757	228758	148
chrIII	228758	228759	147
chrIII	228759	228760	167
chrIII	228760	228761	171
chrIII	228761	228762	184
chrIII	228762	228764	186
chrIII	228764	228765	185
chrIII	228765	228766	194
chrIII	228766	228767	196
chrIII	228767	228769	201
chrIII	228769	228770	200
chrIII	228770	228773	210
chrIII	228773	228774	207
chrIII	228774	228776	212
chrIII	228776	228777	220
chrIII	228777	228778	219
chrIII	228778	228779	224
chrIII	228779	228780	231
chrIII	228780	228781	233
chrIII	228781	228782	232
chrIII	228782	228783	231
chrIII	228783	228784	234
chrIII	228784	228785	237
chrIII	228785	228787	240
chrIII	228787	228788	241
chrIII	228788	228789	240
chrIII	228789	228790	245
chrIII	228790	228791	244
chrIII	228791	228792	246
chrIII	228792	228793	249
chrIII	228793	228794	248
chrIII	228794	228795	255
chrIII	228795	228796	253
chrIII	228796	228798	257
chrIII	228798	228799	258
chrIII	228799	228800	260
chrIII	228800	228801	268
chrIII	228801	228802	270
chrIII	228802	228803	271
chrIII	228803	228804	275
chrIII	228804	228805	277
chrIII	228805	228806	278
chrIII	228806	228808	283
chrIII	228808	228809	284
chrIII	228809	228810	363
chrIII	228810	228811	366
chrIII	228811	228812	372
chrIII	228812	228813	374
chrIII	228813	228814	384
chrIII	228814	228815	387
chrIII	228815	228816	388
chrIII	228816	228817	389
chrIII	228817	228818	393
chrIII	228818	228819	394
chrIII	228819	228820	395
chrIII	228820	228821	400
chrIII	228821	228822	402
chrIII	228822	228823	403
chrIII	228823	228824	404
chrIII	228824	228825	400
chrIII	228825	228826	404
chrIII	228826	228828	405
chrIII	228828	228829	407
chrIII	228829	228832	411
chrIII	228832	228833	409
chrIII	228833	228834	412
chrIII	228834	228835	410
chrIII	228835	228836	409
chrIII	228836	228838	416
chrIII	228838	228839	417
chrIII	228839	228840	414
chrIII	228840	228841	424
chrIII	228841	228842	426
chrIII	228842	228846	427
chrIII	228846	228848	430
chrIII	228848	228849	431
chrIII	228849	228851	433
chrIII	228851	228854	432
chrIII	228854	228856	433
chrIII	228856	228857	432
chrIII	228857	228858	434
chrIII	228858	228860	435
chrIII	228860	228863	436
chrIII	228863	228864	434
chrIII	228864	228865	437
chrIII	228865	228866	436
chrIII	228866	228868	437
chrIII	228868	228869	435
chrIII	228869	228872	437
chrIII	228872	228875	436
chrIII	228875	228876	435
chrIII	228876	228879	436
chrIII	228879	228880	435
chrIII	228880	228881	434
chrIII	228881	228882	435
chrIII	228882	228883	433
chrIII	228883	228884	434
chrIII	228884	228886	435
chrIII	228886	228888	432
chrIII	228888	228889	434
chrIII	228889	228891	437
chrIII	228891	228892	436
chrIII	228892	228894	437
chrIII	228894	228895	430
chrIII	228895	228896	431
chrIII	228896	228897	438
chrIII	228897	228898	439
chrIII	228898	228899	438
chrIII	228899	228900	437
chrIII	228900	228901	440
chrIII	228901	228902	438
chrIII	228902	228903	439
chrIII	228903	228904	438
chrIII	228904	228905	437
chrIII	228905	228906	441
chrIII	228906	228908	440
chrIII	228908	228909	441
chrIII	228909	228911	442
chrIII	228911	228913	443
chrIII	228913	228914	445
chrIII	228914	228915	444
chrIII	228915	228916	448
chrIII	228916	228917	449
chrIII	228917	228920	451
chrIII	228920	228921	445
chrIII	228921	228922	450
chrIII	228922	228927	451
chrIII	228927	228928	449
chrIII	228928	228929	450
chrIII	228929	228931	453
chrIII	228931	228932	456
chrIII	228932	228933	458
chrIII	228933	228934	459
chrIII	228934	228935	461
chrIII	228935	228936	462
chrIII	228936	228937	463
chrIII	228937	228938	464
chrIII	228938	228939	465
chrIII	228939	228940	466
chrIII	228940	228941	465
chrIII	228941	228942	468
chrIII	228942	228943	471
chrIII	228943	228944	474
chrIII	228944	228945	475
chrIII	228945	228946	481
chrIII	228946	228947	486
chrIII	228947	228948	490
chrIII	228948	228949	493
chrIII	228949	228953	494
chrIII	228953	228954	492
chrIII	228954	228955	496
chrIII	228955	228957	497
chrIII	228957	228961	499
chrIII	228961	228963	498
chrIII	228963	228964	494
chrIII	228964	228965	420
chrIII	228965	228966	472
chrIII	228966	228967	497
chrIII	228967	228976	504
chrIII	228976	228977	503
chrIII	228977	228978	501
chrIII	228978	228979	494
chrIII	228979	228987	500
chrIII	228987	228988	498
chrIII	228988	228990	497
chrIII	228990	228996	499
chrIII	228996	228997	498
chrIII	228997	229001	499
chrIII	229001	229002	497
chrIII	229002	229003	494
chrIII	229003	229004	487
chrIII	229004	229005	481
chrIII	229005	229006	85
chrIII	229006	229007	82
chrIII	229007	229008	80
chrIII	229008	229009	81
chrIII	229009	229010	79
chrIII	229010	229011	80
chrIII	229011	229012	79
chrIII	229012	229013	78
chrIII	229013	229014	76
chrIII	229014	229020	79
chrIII	229020	229021	78
chrIII	229021	229022	79
chrIII	229022	229028	78
chrIII	229028	229029	77
chrIII	229029	229031	78
chrIII	229031	229032	77
chrIII	229032	229033	75
chrIII	229033	229034	76
chrIII	229034	229035	75
chrIII	229035	229036	74
chrIII	229036	229041	75
chrIII	229041	229042	74
chrIII	229042	229043	73
chrIII	229043	229044	72
chrIII	229044	229045	73
chrIII	229045	229048	72
chrIII	229048	229050	71
chrIII	229050	229055	72
chrIII	229055	229056	73
chrIII	229056	229057	75
chrIII	229057	229058	73
chrIII	229058	229059	77
chrIII	229059	229060	90
chrIII	229060	229061	112
chrIII	229061	229062	130
chrIII	229062	229063	148
chrIII	229063	229064	154
chrIII	229064	229065	155
chrIII	229065	229066	154
chrIII	229066	229067	155
chrIII	229067	229069	151
chrIII	229069	229070	152
chrIII	229070	229071	154
chrIII	229071	229072	151
chrIII	229072	229073	154
chrIII	229073	229075	155
chrIII	229075	229076	154
chrIII	229076	229077	155
chrIII	229077	229078	154
chrIII	229078	229079	153
chrIII	229079	229081	154
chrIII	229081	229082	147
chrIII	229082	229083	131
chrIII	229083	229084	122
chrIII	229084	229085	107
chrIII	229085	229086	99
chrIII	229086	229087	97
chrIII	229087	229088	96
chrIII	229088	229097	95
chrIII	229097	229098	94
chrIII	229098	229126	95
chrIII	229126	229127	94
chrIII	229127	229164	95
chrIII	229164	229165	94
chrIII	229165	229166	93
chrIII	229166	229182	94
chrIII	229182	229183	93
chrIII	229183	229187	94
chrIII	229187	229188	93
chrIII	229188	229226	94
chrIII	229226	229227	93
chrIII	229227	229243	94
chrIII	229243	229244	93
chrIII	229244	229253	94
chrIII	229253	229254	93
chrIII	229254	229266	94
chrIII	229266	229267	93
chrIII	229267	229268	94
chrIII	229268	229270	92
chrIII	229270	229271	91
chrIII	229271	229272	90
chrIII	229272	229273	52
chrIII	229273	229274	76
chrIII	229274	229275	90
chrIII	229275	229277	92
chrIII	229277	229307	94
chrIII	229307	229309	93
chrIII	231002	231003	1
chrIII	231003	231005	36
chrIII	231005	231006	55
chrIII	231006	231007	64
chrIII	231007	231008	70
chrIII	231008	231009	77
chrIII	231009	231024	81
chrIII	231024	231025	75
chrIII	231025	231026	80
chrIII	231026	231037	81
chrIII	231037	231038	78
chrIII	231038	231039	81
chrIII	231039	231040	79
chrIII	231040	231047	80
chrIII	231047	231048	79
chrIII	231048	231049	80
chrIII	231049	231050	78
chrIII	231050	231059	80
chrIII	231059	231069	79
chrIII	231069	231070	78
chrIII	231070	231073	79
chrIII	231073	231074	78
chrIII	231074	231076	79
chrIII	231076	231077	76
chrIII	231077	231082	79
chrIII	231082	231086	78
chrIII	231086	231090	79
chrIII	231090	231091	78
chrIII	231091	231094	79
chrIII	231094	231095	78
chrIII	231095	231101	79
chrIII	231101	231102	78
chrIII	231102	231103	77
chrIII	231103	231107	79
chrIII	231107	231108	78
chrIII	231108	231111	79
chrIII	231111	231112	78
chrIII	231112	231114	79
chrIII	231114	231116	78
chrIII	231116	231117	77
chrIII	231117	231119	78
chrIII	231119	231120	79
chrIII	231120	231122	78
chrIII	231122	231123	79
chrIII	231123	231124	78
chrIII	231124	231125	77
chrIII	231125	231126	79
chrIII	231126	231127	78
chrIII	231127	231129	79
chrIII	231129	231133	80
chrIII	231133	231134	79
chrIII	231134	231139	80
chrIII	231139	231140	78
chrIII	231140	231141	79
chrIII	231141	231143	78
chrIII	231143	231145	79
chrIII	231145	231146	76
chrIII	231146	231148	79
chrIII	231148	231149	78
chrIII	231149	231150	79
chrIII	231150	231151	77
chrIII	231151	231154	79
chrIII	231154	231155	80
chrIII	231155	231156	78
chrIII	231156	231157	80
chrIII	231157	231160	79
chrIII	231160	231161	80
chrIII	231161	231162	78
chrIII	231162	231165	80
chrIII	231165	231166	79
chrIII	231166	231168	80
chrIII	231168	231169	79
chrIII	231169	231170	80
chrIII	231170	231171	79
chrIII	231171	231175	80
chrIII	231175	231176	78
chrIII	231176	231177	79
chrIII	231177	231178	78
chrIII	231178	231179	76
chrIII	231179	231181	78
chrIII	231181	231182	77
chrIII	231182	231184	78
chrIII	231184	231185	74
chrIII	231185	231186	77
chrIII	231186	231187	75
chrIII	231187	231188	77
chrIII	231188	231190	76
chrIII	231190	231193	75
chrIII	231193	231194	74
chrIII	231194	231196	75
chrIII	231196	231197	74
chrIII	231197	231201	75
chrIII	231201	231202	74
chrIII	231202	231203	75
chrIII	231203	231204	72
chrIII	231204	231206	74
chrIII	231206	231207	73
chrIII	231207	231208	72
chrIII	231208	231209	71
chrIII	231209	231210	70
chrIII	231210	231213	71
chrIII	231213	231214	70
chrIII	231214	231215	71
chrIII	231215	231216	69
chrIII	231216	231224	71
chrIII	231224	231226	70
chrIII	231226	231227	71
chrIII	231227	231229	70
chrIII	231229	231230	69
chrIII	231230	231234	71
chrIII	231234	231235	69
chrIII	231235	231239	71
chrIII	231239	231240	70
chrIII	231240	231242	71
chrIII	231242	231244	70
chrIII	231244	231245	69
chrIII	231245	231249	71
chrIII	231249	231250	73
chrIII	231250	231251	79
chrIII	231251	231256	192
chrIII	231256	231257	191
chrIII	231257	231258	189
chrIII	231258	231259	188
chrIII	231259	231260	189
chrIII	231260	231261	187
chrIII	231261	231265	189
chrIII	231265	231266	185
chrIII	231266	231267	189
chrIII	231267	231268	187
chrIII	231268	231271	188
chrIII	231271	231272	186
chrIII	231272	231273	174
chrIII	231273	231274	163
chrIII	231274	231275	157
chrIII	231275	231276	155
chrIII	231276	231278	148
chrIII	231278	231280	137
chrIII	231280	231281	133
chrIII	231281	231282	127
chrIII	231282	231351	121
chrIII	231351	231364	120
chrIII	231364	231365	119
chrIII	231365	231369	118
chrIII	231369	231478	116
chrIII	231478	231479	115
chrIII	231479	231490	116
chrIII	231490	231497	115
chrIII	231497	231498	114
chrIII	231498	231503	111
chrIII	236322	236323	115
chrIII	236323	236325	117
chrIII	236325	236329	118
chrIII	236329	236334	119
chrIII	236334	236368	120
chrIII	236368	236389	121
chrIII	236389	236390	120
chrIII	236390	236397	121
chrIII	236397	236439	122
chrIII	236439	236448	123
chrIII	236448	236545	124
chrIII	236545	236546	137
chrIII	236546	236547	147
chrIII	236547	236548	149
chrIII	236548	236549	208
chrIII	236549	236553	215
chrIII	236553	236555	218
chrIII	236555	236558	221
chrIII	236558	236560	222
chrIII	236560	236561	220
chrIII	236561	236562	223
chrIII	236562	236563	224
chrIII	236563	236564	223
chrIII	236564	236566	224
chrIII	236566	236567	223
chrIII	236567	236568	218
chrIII	236568	236569	212
chrIII	236569	236570	181
chrIII	236570	236571	105
chrIII	236571	236572	104
chrIII	236572	236573	102
chrIII	236573	236575	104
chrIII	236575	236576	105
chrIII	236576	236579	106
chrIII	236579	236580	105
chrIII	236580	236582	106
chrIII	236582	236583	105
chrIII	236583	236587	106
chrIII	236587	236588	104
chrIII	236588	236589	105
chrIII	236589	236594	106
chrIII	236594	236595	104
chrIII	236595	236597	106
chrIII	236597	236598	105
chrIII	236598	236599	104
chrIII	236599	236600	105
chrIII	236600	236603	106
chrIII	236603	236604	105
chrIII	236604	236613	106
chrIII	236613	236614	105
chrIII	236614	236616	106
chrIII	236616	236617	105
chrIII	236617	236619	106
chrIII	236619	236620	102
chrIII	236620	236624	106
chrIII	236624	236625	105
chrIII	236625	236629	106
chrIII	236629	236630	104
chrIII	236630	236634	106
chrIII	236634	236635	104
chrIII	236635	236637	106
chrIII	236637	236638	105
chrIII	236638	236639	103
chrIII	236639	236640	105
chrIII	236640	236646	106
chrIII	236646	236648	105
chrIII	236648	236660	106
chrIII	236660	236661	105
chrIII	236661	236668	106
chrIII	236668	236669	105
chrIII	236669	236676	106
chrIII	236676	236677	105
chrIII	236677	236680	106
chrIII	236680	236684	105
chrIII	236684	236691	104
chrIII	236691	236692	103
chrIII	236692	236696	104
chrIII	236696	236699	102
chrIII	236699	236700	103
chrIII	236700	236701	104
chrIII	236701	236702	103
chrIII	236702	236708	104
chrIII	236708	236712	103
chrIII	236712	236714	104
chrIII	236714	236716	103
chrIII	236716	236717	104
chrIII	236717	236719	103
chrIII	236719	236721	104
chrIII	236721	236722	103
chrIII	236722	236724	104
chrIII	236724	236725	103
chrIII	236725	236727	104
chrIII	236727	236728	103
chrIII	236728	236730	104
chrIII	236730	236731	103
chrIII	236731	236734	104
chrIII	236734	236735	103
chrIII	236735	236746	104
chrIII	236746	236747	105
chrIII	236747	236751	106
chrIII	236751	236753	105
chrIII	236753	236754	106
chrIII	236754	236755	104
chrIII	236755	236760	106
chrIII	236760	236761	105
chrIII	236761	236763	106
chrIII	236763	236765	105
chrIII	236765	236767	106
chrIII	236767	236771	107
chrIII	236771	236772	106
chrIII	236772	236773	107
chrIII	236773	236774	106
chrIII	236774	236778	107
chrIII	236778	236779	101
chrIII	236779	236786	107
chrIII	236786	236791	106
chrIII	236791	236792	105
chrIII	236792	236803	106
chrIII	236803	236804	103
chrIII	236804	236805	81
chrIII	236805	236806	105
chrIII	236806	236808	106
chrIII	236808	236812	105
chrIII	236812	236816	104
chrIII	236816	236818	102
chrIII	236818	236820	101
chrIII	236820	236821	100
chrIII	236821	236822	98
chrIII	238763	238767	1
chrIII	238767	238768	2
chrIII	238768	238769	6
chrIII	238769	238774	7
chrIII	238774	238775	11
chrIII	238775	238776	2914
chrIII	238776	238777	2941
chrIII	238777	238778	3029
chrIII	238778	238779	3042
chrIII	238779	238780	3054
chrIII	238780	238781	3065
chrIII	238781	238782	3074
chrIII	238782	238783	3079
chrIII	238783	238784	3082
chrIII	238784	238785	3083
chrIII	238785	238786	3086
chrIII	238786	238787	3088
chrIII	238787	238788	3089
chrIII	238788	238789	3093
chrIII	238789	238790	3094
chrIII	238790	238791	3097
chrIII	238791	238793	3099
chrIII	238793	238794	3100
chrIII	238794	238795	3101
chrIII	238795	238796	3102
chrIII	238796	238797	3101
chrIII	238797	238798	3103
chrIII	238798	238799	3104
chrIII	238799	238801	3106
chrIII	238801	238804	3107
chrIII	238804	238805	3123
chrIII	238805	238806	3285
chrIII	238806	238807	3299
chrIII	238807	238808	6287
chrIII	238808	238809	6360
chrIII	238809	238810	6421
chrIII	238810	238811	6442
chrIII	238811	238812	6457
chrIII	238812	238813	6465
chrIII	238813	238814	6469
chrIII	238814	238815	6471
chrIII	238815	238816	6473
chrIII	238816	238818	6476
chrIII	238818	238820	6477
chrIII	238820	238821	6480
chrIII	238821	238823	6481
chrIII	238823	238824	6482
chrIII	238824	238825	6483
chrIII	238825	238826	6485
chrIII	238826	238827	6440
chrIII	238827	238833	6487
chrIII	238833	238834	6486
chrIII	238834	238835	6487
chrIII	238835	238843	6488
chrIII	238843	238844	6487
chrIII	238844	238845	6491
chrIII	238845	238846	6489
chrIII	238846	238848	6491
chrIII	238848	238849	6487
chrIII	238849	238851	6491
chrIII	238851	238852	6489
chrIII	238852	238855	6490
chrIII	238855	238856	6491
chrIII	238856	238857	6490
chrIII	238857	238858	6488
chrIII	238858	238859	6490
chrIII	238859	238860	6489
chrIII	238860	238861	6487
chrIII	238861	238862	6485
chrIII	238862	238863	6490
chrIII	238863	238864	6491
chrIII	238864	238865	6490
chrIII	238865	238866	6486
chrIII	238866	238867	6488
chrIII	238867	238869	6489
chrIII	238869	238871	6490
chrIII	238871	238873	6492
chrIII	238873	238874	6487
chrIII	238874	238876	6493
chrIII	238876	238877	6494
chrIII	238877	238878	6493
chrIII	238878	238880	6494
chrIII	238880	238881	6493
chrIII	238881	238882	6495
chrIII	238882	238883	6494
chrIII	238883	238884	6491
chrIII	238884	238885	6495
chrIII	238885	238886	6494
chrIII	238886	238887	6498
chrIII	238887	238889	6500
chrIII	238889	238890	6494
chrIII	238890	238891	6496
chrIII	238891	238892	6500
chrIII	238892	238893	6504
chrIII	238893	238894	6505
chrIII	238894	238895	6504
chrIII	238895	238896	6507
chrIII	238896	238897	6511
chrIII	238897	238898	6515
chrIII	238898	238899	6513
chrIII	238899	238900	6515
chrIII	238900	238901	6514
chrIII	238901	238902	6512
chrIII	238902	238903	6514
chrIII	238903	238904	6516
chrIII	238904	238905	6521
chrIII	238905	238906	6525
chrIII	238906	238907	6528
chrIII	238907	238908	6515
chrIII	238908	238909	6516
chrIII	238909	238910	6523
chrIII	238910	238911	6522
chrIII	238911	238913	6523
chrIII	238913	238914	6524
chrIII	238914	238915	6526
chrIII	238915	238916	6520
chrIII	238916	238917	6526
chrIII	238917	238918	6527
chrIII	238918	238922	6525
chrIII	238922	238923	6528
chrIII	238923	238924	6524
chrIII	238924	238925	6514
chrIII	238925	238926	6522
chrIII	238926	238927	6524
chrIII	238927	238928	6521
chrIII	238928	238929	6518
chrIII	238929	238931	6520
chrIII	238931	238932	6517
chrIII	238932	238933	6519
chrIII	238933	238934	6518
chrIII	238934	238935	6517
chrIII	238935	238936	6514
chrIII	238936	238938	6516
chrIII	238938	238939	6515
chrIII	238939	238941	6518
chrIII	238941	238942	6517
chrIII	238942	238945	6514
chrIII	238945	238946	6511
chrIII	238946	238947	6510
chrIII	238947	238949	6511
chrIII	238949	238951	6507
chrIII	238951	238952	6502
chrIII	238952	238953	6504
chrIII	238953	238954	6501
chrIII	238954	238955	6499
chrIII	238955	238956	6501
chrIII	238956	238959	6499
chrIII	238959	238960	6497
chrIII	238960	238961	6498
chrIII	238961	238962	6496
chrIII	238962	238963	6495
chrIII	238963	238964	6494
chrIII	238964	238965	6492
chrIII	238965	238966	6491
chrIII	238966	238967	6488
chrIII	238967	238969	6489
chrIII	238969	238970	6488
chrIII	238970	238971	6486
chrIII	238971	238972	6485
chrIII	238972	238973	6484
chrIII	238973	238974	6483
chrIII	238974	238976	6484
chrIII	238976	238977	6482
chrIII	238977	238979	6484
chrIII	238979	238981	6482
chrIII	238981	238982	6480
chrIII	238982	238983	6479
chrIII	238983	238985	6480
chrIII	238985	238987	6477
chrIII	238987	238988	6476
chrIII	238988	238989	6475
chrIII	238989	238990	6468
chrIII	238990	238991	6472
chrIII	238991	238992	6467
chrIII	238992	238993	6470
chrIII	238993	238994	6466
chrIII	238994	238995	6467
chrIII	238995	238996	6464
chrIII	238996	238997	6463
chrIII	238997	238998	6460
chrIII	238998	238999	6461
chrIII	238999	239000	6457
chrIII	239000	239001	6456
chrIII	239001	239002	6454
chrIII	239002	239003	6450
chrIII	239003	239004	6447
chrIII	239004	239005	6448
chrIII	239005	239006	6446
chrIII	239006	239007	6442
chrIII	239007	239008	6443
chrIII	239008	239009	6436
chrIII	239009	239010	6435
chrIII	239010	239011	6434
chrIII	239011	239012	6425
chrIII	239012	239013	6432
chrIII	239013	239014	6431
chrIII	239014	239015	6427
chrIII	239015	239016	6420
chrIII	239016	239017	6418
chrIII	239017	239018	6410
chrIII	239018	239019	6405
chrIII	239019	239020	6403
chrIII	239020	239021	6399
chrIII	239021	239022	6382
chrIII	239022	239023	6368
chrIII	239023	239024	6365
chrIII	239024	239025	6363
chrIII	239025	239026	6356
chrIII	239026	239027	6347
chrIII	239027	239028	6338
chrIII	239028	239029	6333
chrIII	239029	239030	6327
chrIII	239030	239031	6326
chrIII	239031	239033	6313
chrIII	239033	239034	6301
chrIII	239034	239035	6297
chrIII	239035	239036	6274
chrIII	239036	239037	6258
chrIII	239037	239038	6249
chrIII	239038	239039	6126
chrIII	239039	239040	6205
chrIII	239040	239041	6200
chrIII	239041	239042	6177
chrIII	239042	239043	6166
chrIII	239043	239044	6134
chrIII	239044	239045	6106
chrIII	239045	239046	6064
chrIII	239046	239047	5986
chrIII	239047	239048	5921
chrIII	239048	239049	5872
chrIII	239049	239050	5709
chrIII	239050	239051	3355
chrIII	239051	239052	3315
chrIII	239052	239053	3198
chrIII	239053	239054	3132
chrIII	239054	239062	1
chrIII	240526	240529	1
chrIII	240529	240530	2
chrIII	240530	240531	3
chrIII	240531	240534	4
chrIII	240534	240536	5
chrIII	240536	240537	3
chrIII	240537	240538	7
chrIII	240538	240539	14
chrIII	240539	240540	17
chrIII	240540	240541	85
chrIII	240541	240542	86
chrIII	240542	240543	95
chrIII	240543	240544	7433
chrIII	240544	240545	9453
chrIII	240545	240546	9774
chrIII	240546	240547	10406
chrIII	240547	240548	10500
chrIII	240548	240549	10578
chrIII	240549	240550	10652
chrIII	240550	240551	10687
chrIII	240551	240552	10716
chrIII	240552	240553	10778
chrIII	240553	240554	10798
chrIII	240554	240555	10844
chrIII	240555	240556	10813
chrIII	240556	240557	10951
chrIII	240557	240558	10970
chrIII	240558	240559	10981
chrIII	240559	240560	10991
chrIII	240560	240561	11031
chrIII	240561	240562	11055
chrIII	240562	240563	11079
chrIII	240563	240564	11066
chrIII	240564	240565	11100
chrIII	240565	240566	11108
chrIII	240566	240567	11115
chrIII	240567	240568	11114
chrIII	240568	240569	11121
chrIII	240569	240570	11122
chrIII	240570	240571	11125
chrIII	240571	240572	11131
chrIII	240572	240573	11136
chrIII	240573	240574	11135
chrIII	240574	240575	11141
chrIII	240575	240576	11145
chrIII	240576	240577	11146
chrIII	240577	240578	11143
chrIII	240578	240579	11150
chrIII	240579	240580	11155
chrIII	240580	240581	11158
chrIII	240581	240582	11161
chrIII	240582	240583	11163
chrIII	240583	240584	11162
chrIII	240584	240585	11160
chrIII	240585	240586	11165
chrIII	240586	240587	11166
chrIII	240587	240588	11167
chrIII	240588	240589	11166
chrIII	240589	240590	11168
chrIII	240590	240591	11169
chrIII	240591	240592	11167
chrIII	240592	240594	11171
chrIII	240594	240595	11172
chrIII	240595	240596	11173
chrIII	240596	240598	11172
chrIII	240598	240599	11177
chrIII	240599	240600	11178
chrIII	240600	240601	11173
chrIII	240601	240605	11180
chrIII	240605	240606	11178
chrIII	240606	240607	11179
chrIII	240607	240608	11174
chrIII	240608	240609	11181
chrIII	240609	240611	11182
chrIII	240611	240612	11184
chrIII	240612	240613	11186
chrIII	240613	240614	11185
chrIII	240614	240615	11186
chrIII	240615	240618	11189
chrIII	240618	240619	11186
chrIII	240619	240620	11188
chrIII	240620	240621	11186
chrIII	240621	240622	11188
chrIII	240622	240624	11189
chrIII	240624	240625	11192
chrIII	240625	240626	11195
chrIII	240626	240628	11198
chrIII	240628	240629	11199
chrIII	240629	240630	11198
chrIII	240630	240631	11200
chrIII	240631	240632	11198
chrIII	240632	240634	11202
chrIII	240634	240635	11201
chrIII	240635	240637	11204
chrIII	240637	240639	11206
chrIII	240639	240640	11205
chrIII	240640	240641	11212
chrIII	240641	240642	11215
