chrVII	292979	292981	121
chrVII	292981	292984	171
chrVII	292984	292986	385
chrVII	292986	292988	387
chrVII	292988	292989	391
chrVII	292989	292990	390
chrVII	292990	292991	394
chrVII	292991	292992	392
chrVII	292992	292995	394
chrVII	292995	293000	393
chrVII	293000	293007	394
chrVII	293007	293008	389
chrVII	293008	293015	394
chrVII	293015	293016	379
chrVII	293016	293017	378
chrVII	293017	293024	394
chrVII	293024	293026	390
chrVII	293026	293154	394
chrVII	293154	293155	393
chrVII	293155	293193	394
chrVII	293193	293194	392
chrVII	293194	293263	394
chrVII	293263	293264	393
chrVII	293264	293363	394
chrVII	293363	293364	391
chrVII	293364	293443	394
chrVII	293443	293444	384
chrVII	293444	293446	394
chrVII	293446	293449	392
chrVII	293449	293465	394
chrVII	293465	293468	392
chrVII	293468	293471	394
chrVII	293471	293472	7
chrVII	293472	293480	394
chrVII	293480	293481	393
chrVII	293481	293502	389
chrVII	293502	293504	387
chrVII	293504	293505	4
chrVII	295420	295442	6
chrVII	295442	295443	4
chrVII	295443	295498	6
chrVII	295498	295499	5
chrVII	295499	295953	6
chrVII	295953	295956	2
chrVII	295956	295966	1
chrVII	299697	299698	1481
chrVII	299698	299701	1484
chrVII	299701	299706	1486
chrVII	299706	299707	1487
chrVII	299707	299708	1491
chrVII	299708	299711	1494
chrVII	299711	299713	1495
chrVII	299713	299714	1496
chrVII	299714	299720	1500
chrVII	299720	299722	1499
chrVII	299722	299724	1500
chrVII	299724	299726	1499
chrVII	299726	299742	1500
chrVII	299742	299743	1499
chrVII	299743	299980	1500
chrVII	299980	299981	1498
chrVII	299981	299985	1500
chrVII	299985	299986	1499
chrVII	299986	299993	1500
chrVII	299993	299995	1484
chrVII	299995	299996	1473
chrVII	299996	299997	14
chrVII	299997	300001	12
chrVII	300001	300002	11
chrVII	300002	300003	10
chrVII	300003	300004	9
chrVII	300004	300005	8
chrVII	300005	300006	7
chrVII	300006	300008	3
chrVII	304026	304037	9
chrVII	304037	304038	19
chrVII	304038	304346	22
chrVII	304346	304348	21
chrVII	304348	304351	10
chrVII	304351	304352	9
chrVII	304352	304356	3
chrVII	304356	304360	1
chrVII	306234	306235	354
chrVII	306235	306240	358
chrVII	306240	306241	756
chrVII	306241	306243	757
chrVII	306243	306245	759
chrVII	306245	306248	774
chrVII	306248	306249	772
chrVII	306249	306252	776
chrVII	306252	306253	777
chrVII	306253	306256	780
chrVII	306256	306257	781
chrVII	306257	306258	792
chrVII	306258	306263	972
chrVII	306263	306279	973
chrVII	306279	306280	972
chrVII	306280	306308	973
chrVII	306308	306309	972
chrVII	306309	306313	973
chrVII	306313	306314	972
chrVII	306314	306338	973
chrVII	306338	306340	972
chrVII	306340	306377	973
chrVII	306377	306379	972
chrVII	306379	306384	973
chrVII	306384	306385	970
chrVII	306385	306461	973
chrVII	306461	306462	972
chrVII	306462	306511	973
chrVII	306511	306512	972
chrVII	306512	306534	973
chrVII	306534	306535	972
chrVII	306535	306559	973
chrVII	306559	306560	972
chrVII	306560	306563	967
chrVII	306563	306564	968
chrVII	306564	306567	973
chrVII	306567	306568	972
chrVII	306568	306569	969
chrVII	306569	306572	968
chrVII	306572	306573	235
chrVII	306573	306574	226
chrVII	306574	306576	233
chrVII	306576	306577	232
chrVII	306577	306578	228
chrVII	306578	306580	223
chrVII	306580	306581	221
chrVII	306581	306582	215
chrVII	306582	306585	93
chrVII	306585	306599	91
chrVII	306599	306601	1
chrVII	306990	306993	19
chrVII	306993	307179	20
chrVII	307179	307181	13
chrVII	307181	307183	17
chrVII	307183	307185	19
chrVII	307185	307459	20
chrVII	310131	310132	1
chrVII	310132	310133	640
chrVII	310133	310156	642
chrVII	310156	310157	641
chrVII	310157	310158	639
chrVII	310158	310163	642
chrVII	310163	310166	421
chrVII	310166	310167	630
chrVII	310167	310168	640
chrVII	310168	310169	642
chrVII	310169	310171	633
chrVII	310171	310172	632
chrVII	310172	310173	641
chrVII	310173	310174	639
chrVII	310174	310175	640
chrVII	310175	310202	642
chrVII	310202	310294	643
chrVII	310294	310295	642
chrVII	310295	310357	643
chrVII	310357	310358	641
chrVII	310358	310365	643
chrVII	310365	310366	642
chrVII	310366	310448	643
chrVII	310448	310449	642
chrVII	310449	310452	643
chrVII	310452	310455	717
chrVII	310455	310458	720
chrVII	310458	310459	719
chrVII	310459	310460	718
chrVII	310460	310619	720
chrVII	310619	310620	719
chrVII	310620	310647	720
chrVII	310647	310648	709
chrVII	310648	310657	720
chrVII	310657	310658	717
chrVII	310658	310665	720
chrVII	310665	310667	718
chrVII	310667	310668	719
chrVII	310668	310669	720
chrVII	310669	310670	719
chrVII	310670	310671	718
chrVII	310671	310672	709
chrVII	310672	310673	98
chrVII	310673	310674	107
chrVII	310674	310676	719
chrVII	310676	310682	720
chrVII	310682	310683	717
chrVII	310683	310686	720
chrVII	310686	310687	719
chrVII	310687	310688	720
chrVII	310688	310691	704
chrVII	310691	310698	695
chrVII	310698	310699	691
chrVII	310699	310716	77
chrVII	310716	310717	76
chrVII	310717	310859	77
chrVII	310859	310860	76
chrVII	310860	310922	77
chrVII	310922	310923	76
chrVII	310923	310982	77
chrVII	310982	310984	76
chrVII	310984	310989	77
chrVII	310989	310991	7
chrVII	310991	311018	1
chrVII	311905	311908	2
chrVII	311908	311909	2435
chrVII	311909	311910	2469
chrVII	311910	311911	2471
chrVII	311911	311914	2477
chrVII	311914	311916	2476
chrVII	311916	311923	2477
chrVII	311923	311924	2476
chrVII	311924	311925	53
chrVII	311925	311926	51
chrVII	311926	311927	2476
chrVII	311927	311937	2477
chrVII	311937	311938	2438
chrVII	311938	312021	2477
chrVII	312021	312022	2476
chrVII	312022	312023	2475
chrVII	312023	312031	2477
chrVII	312031	312032	2476
chrVII	312032	312048	2477
chrVII	312048	312049	2476
chrVII	312049	312056	2477
chrVII	312056	312057	2476
chrVII	312057	312079	2477
chrVII	312079	312080	2476
chrVII	312080	312088	2477
chrVII	312088	312089	2475
chrVII	312089	312100	2477
chrVII	312100	312101	2475
chrVII	312101	312105	2477
chrVII	312105	312106	2476
chrVII	312106	312131	2477
chrVII	312131	312132	2474
chrVII	312132	312146	2477
chrVII	312146	312147	2476
chrVII	312147	312153	2477
chrVII	312153	312154	2476
chrVII	312154	312173	2477
chrVII	312173	312174	2446
chrVII	312174	312192	2477
chrVII	312192	312194	2475
chrVII	312194	312196	2477
chrVII	312196	312197	2475
chrVII	312197	312199	2477
chrVII	312199	312201	2476
chrVII	312201	312204	2477
chrVII	312204	312205	2470
chrVII	312205	312208	2469
chrVII	312208	312209	2461
chrVII	312209	312210	2458
chrVII	312210	312211	2457
chrVII	312211	312212	1094
chrVII	312212	312213	1093
chrVII	312213	312217	1094
chrVII	312217	312218	1093
chrVII	312218	312222	1090
chrVII	312222	312223	1089
chrVII	312223	312224	1088
chrVII	312224	312225	1086
chrVII	312225	312226	6
chrVII	312226	312244	2
chrVII	312244	312245	1
chrVII	312713	312717	4
chrVII	312717	312718	2
chrVII	312718	312721	4
chrVII	312721	312722	5
chrVII	312722	312723	11
chrVII	312723	312724	9
chrVII	312724	312725	11
chrVII	312725	313224	70
chrVII	313224	313226	66
chrVII	313226	313236	70
chrVII	313240	313248	70
chrVII	313249	313255	70
chrVII	313255	313257	69
chrVII	313257	313266	70
chrVII	313267	313282	70
chrVII	314258	314259	2
chrVII	314259	314260	493
chrVII	314260	314261	496
chrVII	314261	314262	499
chrVII	314262	314263	500
chrVII	314263	314270	523
chrVII	314270	314273	524
chrVII	314273	314277	526
chrVII	314277	314292	533
chrVII	314292	314293	532
chrVII	314293	314296	533
chrVII	314296	314297	532
chrVII	314297	314299	533
chrVII	314299	314301	527
chrVII	314301	314302	533
chrVII	314302	314303	522
chrVII	314303	314355	533
chrVII	314355	314356	532
chrVII	314356	314382	533
chrVII	314382	314383	532
chrVII	314383	314395	533
chrVII	314395	314396	531
chrVII	314396	314485	533
chrVII	314485	314486	532
chrVII	314486	314570	533
chrVII	314570	314571	532
chrVII	314571	314610	533
chrVII	314610	314611	532
chrVII	314611	314655	533
chrVII	314655	314656	524
chrVII	314656	314657	5
chrVII	314657	314659	3
chrVII	314659	314660	2
chrVII	316815	316816	1
chrVII	316816	316821	2
chrVII	316821	316823	7
chrVII	316823	316824	32
chrVII	316824	316825	45
chrVII	316825	316826	47
chrVII	316826	316829	748
chrVII	316829	316830	749
chrVII	316830	316831	747
chrVII	316831	316833	751
chrVII	316833	316838	775
chrVII	316838	316839	774
chrVII	316839	316845	775
chrVII	316845	316847	774
chrVII	316847	316851	775
chrVII	316851	316852	771
chrVII	316852	316989	775
chrVII	316989	316990	772
chrVII	316990	317001	775
chrVII	317001	317002	774
chrVII	317002	317164	775
chrVII	317164	317166	774
chrVII	317166	317237	775
chrVII	317237	317238	773
chrVII	317238	317246	775
chrVII	317246	317247	774
chrVII	317247	317250	775
chrVII	317250	317251	774
chrVII	317251	317304	775
chrVII	317304	317305	766
chrVII	317305	317313	775
chrVII	317313	317314	774
chrVII	317314	317318	775
chrVII	317318	317319	774
chrVII	317319	317328	775
chrVII	317328	317329	773
chrVII	317329	317330	772
chrVII	317330	317359	775
chrVII	317359	317360	774
chrVII	317360	317361	771
chrVII	317361	317368	768
chrVII	317368	317369	756
chrVII	317369	317374	758
chrVII	317374	317376	757
chrVII	317376	317378	758
chrVII	317378	317379	757
chrVII	317379	317380	753
chrVII	317380	317381	6
chrVII	317381	317382	5
chrVII	321259	321262	1
chrVII	321262	321263	3
chrVII	321263	321264	7
chrVII	321264	321267	84
chrVII	321267	321270	85
chrVII	321270	321285	87
chrVII	321285	321286	83
chrVII	321286	321288	87
chrVII	321288	321291	86
chrVII	321291	321302	87
chrVII	321302	321303	86
chrVII	321303	321484	87
chrVII	321484	321487	86
chrVII	321487	321488	45
chrVII	321488	321489	46
chrVII	321489	321491	63
chrVII	321491	321493	82
chrVII	321493	321495	86
chrVII	321495	321768	87
chrVII	321768	321769	85
chrVII	321769	321801	87
chrVII	321801	321802	86
chrVII	321802	321803	35
chrVII	321803	321804	87
chrVII	321804	321808	86
chrVII	321808	321809	85
chrVII	321809	321810	82
chrVII	324800	324806	2
chrVII	324806	324807	20
chrVII	324807	324813	21
chrVII	324813	324818	35
chrVII	324818	324821	39
chrVII	324821	324823	20
chrVII	324823	324825	39
chrVII	324825	324828	20
chrVII	324828	324837	39
chrVII	324837	324838	36
chrVII	324838	324845	39
chrVII	324845	324846	37
chrVII	324846	325265	39
chrVII	325265	325266	36
chrVII	325266	325336	39
chrVII	325336	325343	38
chrVII	325343	325353	39
chrVII	325353	325365	3
chrVII	325365	325382	1
chrVII	330575	330580	3
chrVII	330580	330594	8
chrVII	330594	330595	1
chrVII	330595	330605	8
chrVII	330605	330607	1
chrVII	330607	331120	8
chrVII	331120	331123	3
chrVII	334427	334428	1
chrVII	334428	334429	48
chrVII	334429	334433	79
chrVII	334433	334437	87
chrVII	334437	334440	88
chrVII	334440	334458	98
chrVII	334458	334459	97
chrVII	334459	334460	87
chrVII	334460	334891	98
chrVII	334891	334892	97
chrVII	334892	334893	88
chrVII	334893	334898	98
chrVII	334898	334899	88
chrVII	334899	334903	22
chrVII	334903	334904	21
chrVII	334904	334907	20
chrVII	334907	334913	11
chrVII	337615	337616	14
chrVII	337616	337617	4463
chrVII	337617	337618	4491
chrVII	337618	337619	4493
chrVII	337619	337620	4495
chrVII	337620	337621	4565
chrVII	337621	337622	4566
chrVII	337622	337623	4565
chrVII	337623	337624	4758
chrVII	337624	337625	4791
chrVII	337625	337627	4798
chrVII	337627	337628	4801
chrVII	337628	337629	4791
chrVII	337629	337631	4802
chrVII	337631	337632	4837
chrVII	337632	337634	4836
chrVII	337634	337635	4835
chrVII	337635	337636	4837
chrVII	337636	337637	4836
chrVII	337637	337640	4837
chrVII	337640	337642	4835
chrVII	337642	337643	4837
chrVII	337643	337644	4836
chrVII	337644	337651	4837
chrVII	337651	337652	4836
chrVII	337652	337653	4819
chrVII	337653	337661	4837
chrVII	337661	337662	4826
chrVII	337662	337669	4837
chrVII	337669	337670	4836
chrVII	337670	337681	4837
chrVII	337681	337682	4834
chrVII	337682	337683	4547
chrVII	337683	337692	4837
chrVII	337692	337693	4832
chrVII	337693	337701	4837
chrVII	337701	337702	4836
chrVII	337702	337706	4837
chrVII	337706	337707	4836
chrVII	337707	337716	4837
chrVII	337716	337717	4836
chrVII	337717	337740	4837
chrVII	337740	337741	4836
chrVII	337741	337758	4837
chrVII	337758	337759	4836
chrVII	337759	337764	4837
chrVII	337764	337765	4835
chrVII	337765	337768	4837
chrVII	337768	337769	4836
chrVII	337769	337772	4837
chrVII	337772	337773	4836
chrVII	337773	337798	4837
chrVII	337798	337799	4836
chrVII	337799	337804	4837
chrVII	337804	337805	4836
chrVII	337805	337810	4837
chrVII	337810	337811	4835
chrVII	337811	337814	4837
chrVII	337814	337815	4836
chrVII	337815	337858	4837
chrVII	337858	337859	4836
chrVII	337859	337865	4837
chrVII	337865	337866	4832
chrVII	337866	337882	4837
chrVII	337882	337883	4836
chrVII	337883	337898	4837
chrVII	337898	337899	4836
chrVII	337899	337919	4837
chrVII	337919	337920	4835
chrVII	337920	337939	4837
chrVII	337939	337940	4834
chrVII	337940	337941	391
chrVII	337941	337942	7
chrVII	343016	343017	1
chrVII	343017	343018	2
chrVII	343018	343019	3
chrVII	343019	343020	88
chrVII	343020	343022	131
chrVII	343022	343024	180
chrVII	343024	343027	2688
chrVII	343027	343028	2685
chrVII	343028	343034	2688
chrVII	343034	343035	2686
chrVII	343035	343069	2688
chrVII	343069	343070	2687
chrVII	343070	343073	2688
chrVII	343073	343074	2687
chrVII	343074	343075	2688
chrVII	343075	343076	2635
chrVII	343076	343133	2688
chrVII	343133	343136	2686
chrVII	343136	343141	2688
chrVII	343141	343142	2687
chrVII	343142	343178	2688
chrVII	343178	343179	2687
chrVII	343179	343190	2688
chrVII	343190	343191	2682
chrVII	343191	343215	2688
chrVII	343215	343216	2687
chrVII	343216	343234	2688
chrVII	343234	343235	2687
chrVII	343235	343306	2688
chrVII	343306	343307	2669
chrVII	343307	343326	2688
chrVII	343326	343327	2687
chrVII	343327	343328	2600
chrVII	343328	343329	2688
chrVII	343329	343331	2687
chrVII	343331	343332	2684
chrVII	343332	343334	2686
chrVII	343334	343335	2687
chrVII	343335	343336	2679
chrVII	343336	343337	2678
chrVII	343337	343338	2686
chrVII	343338	343339	2684
chrVII	343339	343342	2686
chrVII	343342	343343	2651
chrVII	343343	343346	2585
chrVII	343346	343347	2581
chrVII	343347	343350	2585
chrVII	343350	343352	2584
chrVII	343352	343356	2583
chrVII	343356	343357	2425
chrVII	343357	343358	2401
chrVII	345119	345120	140
chrVII	345120	345124	141
chrVII	345124	345316	142
chrVII	345316	345317	143
chrVII	345317	345321	227
chrVII	345321	345506	229
chrVII	345506	345507	228
chrVII	345507	345635	229
chrVII	345635	345637	228
chrVII	345637	345655	229
chrVII	345655	345658	105
chrVII	345658	345661	229
chrVII	345661	345664	225
chrVII	345664	345667	222
chrVII	345667	345672	212
chrVII	345672	345675	109
chrVII	345675	345820	87
chrVII	345820	345821	85
chrVII	345821	345848	87
chrVII	345848	345851	82
chrVII	345851	345857	87
chrVII	345857	345864	86
chrVII	345864	345876	7
chrVII	349344	349347	1
chrVII	349347	349503	2
chrVII	349503	349504	1
chrVII	349504	349638	2
chrVII	352263	352264	1
chrVII	352264	352265	15
chrVII	352265	352267	283
chrVII	352267	352269	284
chrVII	352269	352271	274
chrVII	352271	352274	284
chrVII	352274	352286	285
chrVII	352286	352288	167
chrVII	352288	352296	285
chrVII	352296	352297	284
chrVII	352297	352316	285
chrVII	352316	352318	278
chrVII	352318	352319	256
chrVII	352319	352320	277
chrVII	352320	352404	285
chrVII	352404	352405	284
chrVII	352405	352415	285
chrVII	352415	352416	278
chrVII	352416	352544	285
chrVII	352544	352546	287
chrVII	352546	352549	328
chrVII	352549	352552	534
chrVII	352552	352724	538
chrVII	352724	352725	537
chrVII	352725	352785	538
chrVII	352785	352786	537
chrVII	352786	352802	538
chrVII	352802	352803	536
chrVII	352803	352804	537
chrVII	352804	352816	538
chrVII	352816	352817	256
chrVII	352817	352819	255
chrVII	352819	352822	254
chrVII	352822	352825	253
chrVII	352825	352826	235
chrVII	352826	352895	253
chrVII	352895	352896	248
chrVII	352896	353062	253
chrVII	353062	353063	252
chrVII	353063	353070	253
chrVII	353070	353071	121
chrVII	353071	353084	253
chrVII	353084	353085	249
chrVII	353085	353086	253
chrVII	353086	353088	138
chrVII	353088	353092	253
chrVII	353092	353098	252
chrVII	353098	353099	248
chrVII	355446	355447	4
chrVII	355447	355448	2639
chrVII	355448	355450	2645
chrVII	355450	355451	2662
chrVII	355451	355452	2663
chrVII	355452	355453	2664
chrVII	355453	355454	2666
chrVII	355454	355455	2670
chrVII	355455	355456	2668
chrVII	355456	355457	2670
chrVII	355457	355464	2679
chrVII	355464	355468	2692
chrVII	355468	355470	2690
chrVII	355470	355471	2689
chrVII	355471	355483	2692
chrVII	355483	355484	2686
chrVII	355484	355487	2692
chrVII	355487	355488	2691
chrVII	355488	355490	2692
chrVII	355490	355491	2691
chrVII	355491	355492	2681
chrVII	355492	355493	2691
chrVII	355493	355503	2692
chrVII	355503	355504	2691
chrVII	355504	355525	2692
chrVII	355525	355526	2691
chrVII	355526	355554	2692
chrVII	355554	355555	2691
chrVII	355555	355566	2692
chrVII	355566	355567	2691
chrVII	355567	355568	2692
chrVII	355568	355569	2691
chrVII	355569	355580	2692
chrVII	355580	355581	2691
chrVII	355581	355604	2692
chrVII	355604	355605	2691
chrVII	355605	355611	2692
chrVII	355611	355612	2691
chrVII	355612	355616	2692
chrVII	355616	355617	2691
chrVII	355617	355623	2692
chrVII	355623	355624	2691
chrVII	355624	355643	2692
chrVII	355643	355644	2690
chrVII	355644	355650	2692
chrVII	355650	355651	2690
chrVII	355651	355660	2692
chrVII	355660	355661	2691
chrVII	355661	355667	2692
chrVII	355667	355668	2690
chrVII	355668	355682	2692
chrVII	355682	355683	2691
chrVII	355683	355776	2692
chrVII	355776	355779	2691
chrVII	355779	355785	2692
chrVII	355785	355786	2687
chrVII	355786	355799	2692
chrVII	355799	355800	2688
chrVII	355800	355813	2692
chrVII	355813	355814	2691
chrVII	355814	355815	2692
chrVII	355815	355819	2690
chrVII	355819	355826	2692
chrVII	355826	355829	2690
chrVII	355829	355830	2692
chrVII	355830	355831	2686
chrVII	355831	355832	2687
chrVII	355832	355835	2692
chrVII	355835	355836	14
chrVII	355836	355837	15
chrVII	355837	355841	2692
chrVII	355841	355843	2688
chrVII	355843	355847	2687
chrVII	355847	355852	2688
chrVII	355852	355856	2685
chrVII	355856	355857	2684
chrVII	355857	355858	2687
chrVII	355858	355861	2688
chrVII	355861	355862	2650
chrVII	355862	355863	1028
chrVII	355863	355866	992
chrVII	355866	355867	985
chrVII	355867	355868	16
chrVII	355868	355870	990
chrVII	355870	355871	989
chrVII	355871	355876	990
chrVII	355876	355877	986
chrVII	356854	356857	1
chrVII	356857	356858	3
chrVII	356858	356861	8
chrVII	356861	356863	105
chrVII	356863	356864	108
chrVII	356864	356866	110
chrVII	356866	356948	126
chrVII	356948	356949	123
chrVII	356949	357017	126
chrVII	357017	357018	125
chrVII	357018	357154	126
chrVII	357154	357155	121
chrVII	357155	357313	126
chrVII	357313	357314	124
chrVII	357314	357402	126
chrVII	357402	357403	125
chrVII	357403	357404	123
chrVII	357404	357409	125
chrVII	357409	357410	123
chrVII	358116	358454	3
chrVII	358454	358455	2
chrVII	358455	358656	3
chrVII	358656	358669	1
chrVII	358922	358925	2
chrVII	358925	359459	10
chrVII	359459	359489	6
chrVII	361830	361831	557
chrVII	361831	361832	563
chrVII	361832	361834	564
chrVII	361834	361835	565
chrVII	361835	361839	569
chrVII	361839	361840	570
chrVII	361840	361913	571
chrVII	361913	361914	570
chrVII	361914	361971	571
chrVII	361971	361972	524
chrVII	361972	361973	568
chrVII	361973	361980	571
chrVII	361980	361981	570
chrVII	361981	361982	569
chrVII	361982	362019	571
chrVII	362019	362020	570
chrVII	362020	362024	571
chrVII	362024	362025	570
chrVII	362025	362028	571
chrVII	362028	362029	569
chrVII	362029	362124	571
chrVII	362124	362125	570
chrVII	362125	362129	571
chrVII	362129	362130	570
chrVII	362130	362137	571
chrVII	362137	362138	570
chrVII	362138	362143	571
chrVII	362143	362144	570
chrVII	362144	362145	571
chrVII	362145	362146	568
chrVII	362146	362155	571
chrVII	362155	362156	570
chrVII	362156	362179	571
chrVII	362179	362180	570
chrVII	362180	362186	571
chrVII	362186	362187	570
chrVII	362187	362217	571
chrVII	362217	362218	552
chrVII	362218	362234	571
chrVII	362234	362238	570
chrVII	362238	362239	569
chrVII	362239	362244	9
chrVII	362244	362245	4
chrVII	362245	362246	5
chrVII	362246	362247	4
chrVII	362247	362249	3
chrVII	362249	362252	1
chrVII	363878	364146	36
chrVII	364146	364147	22
chrVII	364147	364148	33
chrVII	364148	364149	35
chrVII	364149	364159	36
chrVII	364159	364160	35
chrVII	364160	364332	36
chrVII	364332	364333	35
chrVII	364333	364334	6
chrVII	364334	364345	36
chrVII	364345	364354	32
chrVII	365961	366020	12
chrVII	366020	366021	11
chrVII	366021	366198	12
chrVII	366198	366200	8
chrVII	366200	366202	10
chrVII	366202	366499	12
chrVII	366499	366506	11
chrVII	366506	366517	10
chrVII	368059	368060	23
chrVII	368060	368061	61
chrVII	368061	368148	62
chrVII	368148	368149	55
chrVII	368149	368233	62
chrVII	368233	368238	89
chrVII	368238	368440	90
chrVII	368440	368441	89
chrVII	368441	368581	90
chrVII	368581	368582	88
chrVII	368582	368590	90
chrVII	368590	368591	89
chrVII	368591	368606	90
chrVII	368606	368607	30
chrVII	368607	368736	28
chrVII	368736	368737	24
chrVII	368737	368787	28
chrVII	368883	368898	1
chrVII	368898	369445	4
chrVII	369445	369446	2
chrVII	371330	371331	1
chrVII	371331	371337	8
chrVII	371337	371341	37
chrVII	371341	371342	296
chrVII	371342	371346	298
chrVII	371346	371373	300
chrVII	371373	371375	294
chrVII	371375	371485	300
chrVII	371485	371488	301
chrVII	371488	371490	306
chrVII	371490	371491	307
chrVII	371491	371492	308
chrVII	371492	371493	309
chrVII	371493	371496	310
chrVII	371496	371497	313
chrVII	371497	371500	343
chrVII	371500	371502	520
chrVII	371502	371505	523
chrVII	371505	371522	524
chrVII	371522	371523	517
chrVII	371523	371524	523
chrVII	371524	371537	524
chrVII	371537	371538	522
chrVII	371538	371842	524
chrVII	371842	371843	520
chrVII	371843	371854	524
chrVII	371854	371855	513
chrVII	371855	371861	524
chrVII	371861	371862	521
chrVII	371862	371863	510
chrVII	371863	371864	513
chrVII	371864	371868	524
chrVII	371868	371869	520
chrVII	371869	371871	524
chrVII	371871	371872	523
chrVII	371872	371877	251
chrVII	371877	371880	246
chrVII	371880	371885	237
chrVII	371885	371886	229
chrVII	371886	371888	228
chrVII	371888	371983	224
chrVII	371983	371985	223
chrVII	371985	372011	224
chrVII	372011	372014	223
chrVII	372014	372026	224
chrVII	372026	372028	223
chrVII	372028	372033	141
chrVII	372033	372037	139
chrVII	372037	372039	137
chrVII	372039	372040	3
chrVII	372040	372044	2
chrVII	372044	372061	1
chrVII	374789	374800	7
chrVII	374800	374801	2
chrVII	374801	374804	15
chrVII	374804	374805	1158
chrVII	374805	374806	1161
chrVII	374806	374809	1186
chrVII	374809	374811	1194
chrVII	374811	374812	1199
chrVII	374812	374814	1205
chrVII	374814	374817	1212
chrVII	374817	374818	1206
chrVII	374818	374819	1205
chrVII	374819	374821	1211
chrVII	374821	374822	1202
chrVII	374822	374823	1212
chrVII	374823	374824	1209
chrVII	374824	375102	1212
chrVII	375102	375125	1205
chrVII	375125	375126	1195
chrVII	375126	375127	2
chrVII	375127	375130	1
chrVII	375654	375680	73
chrVII	375680	375682	72
chrVII	375682	375683	73
chrVII	375683	375684	72
chrVII	375684	376053	73
chrVII	376053	376054	72
chrVII	376054	376066	73
chrVII	376066	376067	69
chrVII	376067	376082	73
chrVII	376082	376083	70
chrVII	376083	376120	73
chrVII	376120	376121	9
chrVII	376121	376122	8
chrVII	376122	376123	7
chrVII	376123	376124	6
chrVII	376124	376128	5
chrVII	376128	376129	1
chrVII	376129	376130	4
chrVII	376130	376135	5
chrVII	377229	377230	3
chrVII	377230	377232	4
chrVII	377232	377234	5
chrVII	377234	377235	6
chrVII	377235	377237	7
chrVII	377237	377239	534
chrVII	377239	377240	533
chrVII	377240	377241	534
chrVII	377241	377245	536
chrVII	377245	377246	535
chrVII	377246	377248	538
chrVII	377248	377250	539
chrVII	377250	377251	538
chrVII	377251	377253	541
chrVII	377253	377254	540
chrVII	377254	377265	541
chrVII	377265	377266	539
chrVII	377266	377357	541
chrVII	377357	377358	540
chrVII	377358	377398	541
chrVII	377398	377399	540
chrVII	377399	377489	541
chrVII	377489	377490	539
chrVII	377490	377498	541
chrVII	377498	377499	539
chrVII	377499	377553	541
chrVII	377553	377554	538
chrVII	377554	377628	541
chrVII	377628	377629	540
chrVII	377629	377632	541
chrVII	377632	377633	531
chrVII	377633	377641	527
chrVII	377641	377642	12
chrVII	377642	377643	2
chrVII	377643	377652	513
chrVII	377652	377653	503
chrVII	381230	381234	1
chrVII	381234	381235	113
chrVII	381235	381528	115
chrVII	381528	381530	69
chrVII	381530	381533	64
chrVII	381533	381534	63
chrVII	381534	381536	38
chrVII	381536	381539	14
chrVII	381539	381542	13
chrVII	381542	381543	11
chrVII	381543	381544	8
chrVII	383164	383184	19
chrVII	383184	383185	91
chrVII	383185	383189	94
chrVII	383189	383190	97
chrVII	383190	383192	98
chrVII	383192	383203	251
chrVII	383203	383205	232
chrVII	383205	383215	251
chrVII	383215	383216	243
chrVII	383216	383230	251
chrVII	383230	383231	249
chrVII	383231	383312	251
chrVII	383312	383313	250
chrVII	383313	383414	251
chrVII	383414	383415	250
chrVII	383415	383442	251
chrVII	383442	383443	249
chrVII	383443	383644	251
chrVII	383644	383645	246
chrVII	383645	383675	251
chrVII	383675	383678	237
chrVII	383678	383682	230
chrVII	383682	383683	229
chrVII	383683	383684	228
chrVII	383684	383698	226
chrVII	389667	389676	1
chrVII	389676	389681	29
chrVII	389681	389682	28
chrVII	389682	389685	37
chrVII	389685	389689	38
chrVII	389689	389690	37
chrVII	389690	389691	379
chrVII	389691	389695	383
chrVII	389695	389701	402
chrVII	389701	389702	401
chrVII	389702	389726	402
chrVII	389726	389727	392
chrVII	389727	389738	402
chrVII	389738	389739	401
chrVII	389739	389750	402
chrVII	389750	389751	401
chrVII	389751	389875	402
chrVII	389875	389876	401
chrVII	389876	389898	402
chrVII	389898	389899	401
chrVII	389899	389956	402
chrVII	389956	389957	401
chrVII	389957	390067	402
chrVII	390067	390068	391
chrVII	390068	390069	395
chrVII	390069	390074	402
chrVII	390074	390075	84
chrVII	390075	390076	64
chrVII	390076	390078	83
chrVII	390078	390079	49
chrVII	390079	390086	50
chrVII	390086	390088	33
chrVII	390088	390090	32
chrVII	390090	390091	30
chrVII	390091	390092	21
chrVII	390092	390095	20
chrVII	390095	390097	10
chrVII	390097	390100	1
chrVII	391970	391971	141
chrVII	391971	391972	160
chrVII	391972	391973	161
chrVII	391973	391977	163
chrVII	391977	391978	161
chrVII	391978	391979	163
chrVII	391979	391980	162
chrVII	391980	392240	163
chrVII	392240	392241	9
chrVII	392241	392245	7
chrVII	393674	393675	2
chrVII	393675	393676	6
chrVII	393676	393677	7
chrVII	393677	393678	15
chrVII	393678	393680	20
chrVII	393680	393683	23
chrVII	393683	393684	31
chrVII	393684	393685	35
chrVII	393685	393686	4170
chrVII	393686	393693	4188
chrVII	393693	393703	4195
chrVII	393703	393704	4194
chrVII	393704	393709	4195
chrVII	393709	393710	4194
