chrVII	174387	174388	3628
chrVII	174388	174391	3630
chrVII	174391	174394	3629
chrVII	174394	174395	3627
chrVII	174395	174402	3628
chrVII	174402	174403	3626
chrVII	174403	174404	3608
chrVII	174404	174405	3628
chrVII	174405	174406	3627
chrVII	174406	174407	3626
chrVII	174407	174409	3624
chrVII	174409	174410	3623
chrVII	174410	174411	3621
chrVII	174411	174412	3619
chrVII	174412	174413	3618
chrVII	174413	174414	3614
chrVII	174414	174415	3612
chrVII	174415	174418	3613
chrVII	174418	174420	3612
chrVII	174420	174421	3609
chrVII	174421	174422	3610
chrVII	174422	174423	3609
chrVII	174423	174424	3610
chrVII	174424	174425	3609
chrVII	174425	174426	3610
chrVII	174426	174427	3609
chrVII	174427	174428	3605
chrVII	174428	174429	3493
chrVII	174429	174430	3607
chrVII	174430	174434	3608
chrVII	174434	174436	3609
chrVII	174436	174437	3610
chrVII	174437	174438	3609
chrVII	174438	174439	3612
chrVII	174439	174442	3614
chrVII	174442	174444	3615
chrVII	174444	174445	3616
chrVII	174445	174447	3617
chrVII	174447	174448	3615
chrVII	174448	174449	3614
chrVII	174449	174450	3615
chrVII	174450	174451	3617
chrVII	174451	174452	3618
chrVII	174452	174453	3620
chrVII	174453	174454	3622
chrVII	174454	174455	3620
chrVII	174455	174456	3623
chrVII	174456	174457	3620
chrVII	174457	174458	3622
chrVII	174458	174460	3623
chrVII	174460	174461	3625
chrVII	174461	174462	3628
chrVII	174462	174464	3632
chrVII	174464	174466	3633
chrVII	174466	174474	3634
chrVII	174474	174475	3635
chrVII	174475	174490	3636
chrVII	174490	174493	3635
chrVII	174493	174494	3633
chrVII	174494	174495	3631
chrVII	174495	174498	3632
chrVII	174498	174500	3631
chrVII	174500	174505	3632
chrVII	174505	174507	3630
chrVII	174507	174508	3628
chrVII	174508	174509	3627
chrVII	174509	174511	3626
chrVII	174511	174514	3627
chrVII	174514	174517	3626
chrVII	174517	174520	3625
chrVII	174520	174521	3624
chrVII	174521	174522	3623
chrVII	174522	174524	3622
chrVII	174524	174526	3620
chrVII	174526	174527	3618
chrVII	174527	174528	3616
chrVII	174528	174529	3615
chrVII	174529	174530	3614
chrVII	174530	174531	3613
chrVII	174531	174532	3612
chrVII	174532	174533	3608
chrVII	174533	174534	3604
chrVII	174534	174535	3603
chrVII	174535	174536	3599
chrVII	174536	174537	3594
chrVII	174537	174538	3595
chrVII	174538	174539	3591
chrVII	174539	174540	3531
chrVII	174540	174541	3584
chrVII	174541	174542	3570
chrVII	174542	174543	3543
chrVII	174543	174544	3511
chrVII	174544	174545	3392
chrVII	174545	174546	647
chrVII	174546	174547	645
chrVII	174547	174548	634
chrVII	174548	174549	196
chrVII	174549	174550	191
chrVII	174550	174552	152
chrVII	174552	174553	134
chrVII	174553	174554	22
chrVII	174554	174555	13
chrVII	174555	174557	11
chrVII	174557	174558	3
chrVII	174558	174566	2
chrVII	174566	174568	1
chrVII	180113	180114	59
chrVII	180114	180117	60
chrVII	180117	180127	61
chrVII	180127	180128	59
chrVII	180128	180132	61
chrVII	180132	180134	62
chrVII	180134	180136	57
chrVII	180136	180137	58
chrVII	180137	180138	62
chrVII	180138	180139	61
chrVII	180139	180173	62
chrVII	180173	180185	63
chrVII	180185	180186	62
chrVII	180186	180213	63
chrVII	180213	180215	64
chrVII	180215	180216	63
chrVII	180216	180270	64
chrVII	180270	180273	65
chrVII	180273	180338	66
chrVII	180338	180339	85
chrVII	180339	180340	99
chrVII	180340	180341	107
chrVII	180341	180342	109
chrVII	180342	180343	111
chrVII	180343	180344	112
chrVII	180344	180345	114
chrVII	180345	180348	118
chrVII	180348	180350	121
chrVII	180350	180351	120
chrVII	180351	180354	121
chrVII	180354	180355	122
chrVII	180355	180357	121
chrVII	180357	180358	120
chrVII	180358	180359	88
chrVII	180359	180360	83
chrVII	180360	180361	69
chrVII	180361	180364	60
chrVII	180364	180365	61
chrVII	180365	180373	60
chrVII	180373	180387	61
chrVII	180387	180388	60
chrVII	180388	180472	61
chrVII	180472	180474	60
chrVII	180474	180486	59
chrVII	180486	180494	58
chrVII	180494	180533	57
chrVII	180533	180534	56
chrVII	180534	180538	57
chrVII	180538	180572	56
chrVII	180572	180573	55
chrVII	180573	180574	56
chrVII	180574	180576	55
chrVII	180576	180589	56
chrVII	180589	180607	55
chrVII	180607	180611	54
chrVII	180611	180612	53
chrVII	180612	180613	51
chrVII	180613	180614	2
chrVII	185390	185414	22
chrVII	185414	185415	16
chrVII	185415	185417	15
chrVII	185417	185418	16
chrVII	185418	185420	21
chrVII	185420	185558	22
chrVII	185558	185559	347
chrVII	185559	185560	355
chrVII	185560	185561	365
chrVII	185561	185562	367
chrVII	185562	185563	369
chrVII	185563	185564	372
chrVII	185564	185565	375
chrVII	185565	185566	377
chrVII	185566	185569	379
chrVII	185569	185570	378
chrVII	185570	185572	380
chrVII	185572	185574	381
chrVII	185574	185575	382
chrVII	185575	185576	383
chrVII	185576	185577	384
chrVII	185577	185584	385
chrVII	185584	185585	386
chrVII	185585	185592	387
chrVII	185592	185593	388
chrVII	185593	185594	389
chrVII	185594	185612	390
chrVII	185612	185616	391
chrVII	185616	185617	392
chrVII	185617	185618	394
chrVII	185618	185619	401
chrVII	185619	185620	403
chrVII	185620	185621	406
chrVII	185621	185622	407
chrVII	185622	185627	409
chrVII	185627	185629	410
chrVII	185629	185633	411
chrVII	185633	185641	412
chrVII	185641	185642	397
chrVII	185642	185644	398
chrVII	185644	185647	392
chrVII	185647	185655	391
chrVII	185655	185656	390
chrVII	185656	185666	391
chrVII	185666	185668	392
chrVII	185668	185673	394
chrVII	185673	185674	393
chrVII	185674	185678	394
chrVII	185678	185680	395
chrVII	185680	185682	396
chrVII	185682	185684	397
chrVII	185684	185686	399
chrVII	185686	185687	393
chrVII	185687	185688	399
chrVII	185688	185690	400
chrVII	185690	185692	401
chrVII	185692	185696	402
chrVII	185696	185697	403
chrVII	185697	185698	404
chrVII	185698	185704	405
chrVII	185704	185705	403
chrVII	185705	185711	405
chrVII	185711	185712	404
chrVII	185712	185737	405
chrVII	185737	185738	404
chrVII	185738	185744	405
chrVII	185744	185770	404
chrVII	185770	185788	403
chrVII	185788	185789	402
chrVII	185789	185799	403
chrVII	185799	185801	402
chrVII	185801	185804	401
chrVII	185804	185805	400
chrVII	185805	185806	399
chrVII	185806	185807	400
chrVII	185807	185808	412
chrVII	185808	185809	414
chrVII	185809	185810	437
chrVII	185810	185811	589
chrVII	185811	185812	809
chrVII	185812	185813	814
chrVII	185813	185815	811
chrVII	185815	185818	810
chrVII	185818	185819	808
chrVII	185819	185820	810
chrVII	185820	185821	807
chrVII	185821	185822	802
chrVII	185822	185823	800
chrVII	185823	185826	801
chrVII	185826	185827	800
chrVII	185827	185828	799
chrVII	185828	185829	798
chrVII	185829	185830	797
chrVII	185830	185831	795
chrVII	185831	185832	794
chrVII	185832	185833	790
chrVII	185833	185834	770
chrVII	185834	185835	446
chrVII	185835	185836	443
chrVII	185836	185837	442
chrVII	185837	185844	443
chrVII	185844	185845	442
chrVII	185845	185856	443
chrVII	185856	185864	442
chrVII	185864	185865	441
chrVII	185865	185866	442
chrVII	185866	185867	441
chrVII	185867	185868	442
chrVII	185868	185869	441
chrVII	185869	185878	442
chrVII	185878	185879	441
chrVII	185879	185881	442
chrVII	185881	185896	441
chrVII	185896	185903	424
chrVII	185903	185904	423
chrVII	185904	185909	424
chrVII	185909	185910	422
chrVII	185910	185913	420
chrVII	185913	185916	419
chrVII	185916	185918	418
chrVII	185918	185921	417
chrVII	185921	185922	416
chrVII	185922	185923	417
chrVII	185923	185928	415
chrVII	185928	185930	414
chrVII	185930	185933	413
chrVII	185933	185935	412
chrVII	185935	185936	410
chrVII	185936	185937	408
chrVII	185937	185940	409
chrVII	185940	185941	407
chrVII	185941	185944	408
chrVII	185944	185946	407
chrVII	185946	185949	406
chrVII	185949	185950	404
chrVII	185950	185951	403
chrVII	185951	185952	402
chrVII	185952	185962	401
chrVII	185962	185965	400
chrVII	185965	185966	399
chrVII	185966	185968	400
chrVII	185968	185969	386
chrVII	185969	185973	400
chrVII	185973	185975	399
chrVII	185975	186038	398
chrVII	186038	186046	397
chrVII	186046	186050	383
chrVII	186050	186051	382
chrVII	186051	186052	381
chrVII	186052	186053	380
chrVII	186053	186054	378
chrVII	186054	186056	377
chrVII	186056	186057	372
chrVII	186057	186058	369
chrVII	187329	187330	1
chrVII	187330	187332	6
chrVII	187332	187337	7
chrVII	187337	187338	10
chrVII	187338	187339	3872
chrVII	187339	187340	3901
chrVII	187340	187341	3921
chrVII	187341	187342	3930
chrVII	187342	187343	3933
chrVII	187343	187345	3934
chrVII	187345	187346	3936
chrVII	187346	187352	3939
chrVII	187352	187356	3941
chrVII	187356	187366	3942
chrVII	187366	187369	3943
chrVII	187369	187370	3942
chrVII	187370	187373	3943
chrVII	187373	187374	3942
chrVII	187374	187378	3943
chrVII	187378	187379	3939
chrVII	187379	187387	3943
chrVII	187387	187388	3942
chrVII	187388	187391	3943
chrVII	187391	187392	3940
chrVII	187392	187397	3943
chrVII	187397	187398	3942
chrVII	187398	187400	3943
chrVII	187400	187401	3942
chrVII	187401	187404	3943
chrVII	187404	187405	3807
chrVII	187405	187409	3943
chrVII	187409	187410	3942
chrVII	187410	187420	3943
chrVII	187420	187421	3942
chrVII	187421	187425	3943
chrVII	187425	187426	3941
chrVII	187426	187440	3943
chrVII	187440	187441	3942
chrVII	187441	187442	3833
chrVII	187442	187443	3943
chrVII	187443	187444	3942
chrVII	187444	187446	3941
chrVII	187446	187447	3940
chrVII	187447	187448	3938
chrVII	187448	187449	3535
chrVII	187449	187452	3528
chrVII	187452	187453	3524
chrVII	187453	187454	3521
chrVII	187454	187456	3519
chrVII	187456	187457	3517
chrVII	187457	187458	3511
chrVII	187458	187459	3504
chrVII	187459	187460	3499
chrVII	187460	187461	3487
chrVII	187461	187462	3454
chrVII	187462	187463	3422
chrVII	187463	187464	23
chrVII	187464	187467	14
chrVII	187467	187468	13
chrVII	187468	187469	12
chrVII	187469	187471	4
chrVII	190468	190469	135
chrVII	190469	190470	137
chrVII	190470	190471	139
chrVII	190471	190483	140
chrVII	190483	190486	138
chrVII	190486	190568	140
chrVII	190568	190570	142
chrVII	190570	190586	143
chrVII	190586	190599	144
chrVII	190599	190616	145
chrVII	190616	190617	144
chrVII	190617	190621	145
chrVII	190621	190628	146
chrVII	190628	190629	261
chrVII	190629	190630	265
chrVII	190630	190631	270
chrVII	190631	190632	271
chrVII	190632	190634	273
chrVII	190634	190637	276
chrVII	190637	190639	274
chrVII	190639	190659	277
chrVII	190659	190665	278
chrVII	190665	190666	277
chrVII	190666	190668	278
chrVII	190668	190669	279
chrVII	190669	190674	280
chrVII	190674	190675	279
chrVII	190675	190683	280
chrVII	190683	190687	281
chrVII	190687	190689	283
chrVII	190689	190690	284
chrVII	190690	190691	288
chrVII	190691	190692	293
chrVII	190692	190693	304
chrVII	190693	190694	312
chrVII	190694	190695	323
chrVII	190695	190696	331
chrVII	190696	190697	336
chrVII	190697	190698	342
chrVII	190698	190699	351
chrVII	190699	190700	353
chrVII	190700	190701	364
chrVII	190701	190702	366
chrVII	190702	190705	367
chrVII	190705	190706	368
chrVII	190706	190707	372
chrVII	190707	190708	374
chrVII	190708	190711	371
chrVII	190711	190712	370
chrVII	190712	190713	371
chrVII	190713	190714	367
chrVII	190714	190715	349
chrVII	190715	190716	241
chrVII	190716	190718	239
chrVII	190718	190719	237
chrVII	190719	190721	239
chrVII	190721	190724	240
chrVII	190724	190725	246
chrVII	190725	190726	251
chrVII	190726	190728	252
chrVII	190728	190729	250
chrVII	190729	190735	254
chrVII	190735	190736	253
chrVII	190736	190738	254
chrVII	190738	190739	253
chrVII	190739	190742	254
chrVII	190742	190748	255
chrVII	190748	190749	253
chrVII	190749	190751	255
chrVII	190751	190752	254
chrVII	190752	190755	255
chrVII	190755	190756	254
chrVII	190756	190760	255
chrVII	190760	190761	253
chrVII	190761	190765	255
chrVII	190765	190766	256
chrVII	190766	190767	255
chrVII	190767	190768	257
chrVII	190768	190770	259
chrVII	190770	190771	260
chrVII	190771	190772	259
chrVII	190772	190773	263
chrVII	190773	190776	264
chrVII	190776	190777	255
chrVII	190777	190778	254
chrVII	190778	190779	202
chrVII	190779	190780	243
chrVII	190780	190781	252
chrVII	190781	190782	259
chrVII	190782	190783	263
chrVII	190783	190790	265
chrVII	190790	190791	264
chrVII	190791	190792	262
chrVII	190792	190793	241
chrVII	190793	190794	250
chrVII	190794	190797	251
chrVII	190797	190798	249
chrVII	190798	190800	248
chrVII	190800	190803	247
chrVII	190803	190804	246
chrVII	190804	190805	247
chrVII	190805	190812	248
chrVII	190812	190813	246
chrVII	190813	190818	248
chrVII	190818	190823	247
chrVII	190823	190825	245
chrVII	190825	190826	244
chrVII	190826	190828	243
chrVII	190828	190829	241
chrVII	190829	190831	239
chrVII	190831	190832	237
chrVII	190832	190833	235
chrVII	190833	190834	232
chrVII	190834	190835	231
chrVII	190835	190836	230
chrVII	190836	190837	227
chrVII	190837	190838	226
chrVII	190838	190840	224
chrVII	190840	190841	223
chrVII	190841	190844	224
chrVII	190844	190846	223
chrVII	190846	190847	222
chrVII	190847	190848	223
chrVII	190848	190849	222
chrVII	190849	190850	221
chrVII	190850	190852	222
chrVII	190852	190855	221
chrVII	190855	190856	219
chrVII	190856	190857	216
chrVII	190857	190858	215
chrVII	190858	190859	216
chrVII	190859	190861	215
chrVII	190861	190862	213
chrVII	190862	190863	210
chrVII	190863	190864	211
chrVII	190864	190865	210
chrVII	190865	190867	209
chrVII	190867	190868	208
chrVII	190868	190869	207
chrVII	190869	190870	208
chrVII	190870	190871	207
chrVII	190871	190872	204
chrVII	190872	190873	202
chrVII	190873	190874	201
chrVII	190874	190875	200
chrVII	190875	190876	199
chrVII	190876	190877	198
chrVII	190877	190878	196
chrVII	190878	190879	195
chrVII	190879	190880	206
chrVII	190880	190881	321
chrVII	190881	190882	335
chrVII	190882	190883	339
chrVII	190883	190884	337
chrVII	190884	190885	341
chrVII	190885	190886	342
chrVII	190886	190887	336
chrVII	190887	190890	334
chrVII	190890	190891	331
chrVII	190891	190893	332
chrVII	190893	190894	330
chrVII	190894	190895	325
chrVII	190895	190898	326
chrVII	190898	190899	325
chrVII	190899	190900	322
chrVII	190900	190901	317
chrVII	190901	190902	315
chrVII	190902	190903	303
chrVII	190903	190904	295
chrVII	190904	190905	282
chrVII	190905	190927	275
chrVII	190927	190943	276
chrVII	190943	190944	275
chrVII	190944	190947	276
chrVII	190947	190948	273
chrVII	190948	190951	276
chrVII	190951	190952	274
chrVII	190952	190953	276
chrVII	190953	190959	275
chrVII	190959	190964	274
chrVII	190964	190965	273
chrVII	190965	190967	271
chrVII	190967	190968	266
chrVII	190968	190969	264
chrVII	190969	190970	152
chrVII	190970	190972	151
chrVII	190972	190976	150
chrVII	190976	190987	149
chrVII	190987	190998	148
chrVII	190998	190999	146
chrVII	190999	191011	147
chrVII	191011	191025	146
chrVII	191025	191092	145
chrVII	191092	191095	143
chrVII	191095	191096	142
chrVII	191096	191097	141
chrVII	191097	191112	142
chrVII	191112	191122	141
chrVII	191122	191124	140
chrVII	191124	191127	139
chrVII	191127	191128	138
chrVII	191128	191133	137
chrVII	200137	200141	36
chrVII	200141	200142	38
chrVII	200142	200151	47
chrVII	200151	200152	49
chrVII	200152	200154	50
chrVII	200154	200155	44
chrVII	200155	200199	50
chrVII	200199	200200	48
chrVII	200200	200267	50
chrVII	200267	200282	51
chrVII	200282	200285	52
chrVII	200285	200286	53
chrVII	200286	200311	61
chrVII	200311	200312	65
chrVII	200312	200318	103
chrVII	200318	200326	104
chrVII	200326	200327	103
chrVII	200327	200356	104
chrVII	200356	200357	102
chrVII	200357	200382	104
chrVII	200382	200383	103
chrVII	200383	200386	101
chrVII	200386	200387	100
chrVII	200387	200390	101
chrVII	200390	200391	97
chrVII	200391	200399	90
chrVII	200399	200400	89
chrVII	200400	200401	88
chrVII	200401	200407	87
chrVII	200407	200409	86
chrVII	200409	200411	85
chrVII	200411	200414	84
chrVII	200414	200415	83
chrVII	200415	200416	71
chrVII	200416	200417	65
chrVII	200417	200418	54
chrVII	200418	200426	52
chrVII	200426	200428	51
chrVII	200428	200524	50
chrVII	200524	200559	49
chrVII	200559	200560	48
chrVII	200560	200561	7
chrVII	202271	202272	1
chrVII	202272	202273	34
chrVII	202273	202281	35
chrVII	202281	202350	36
chrVII	202350	202352	35
chrVII	202352	202364	36
chrVII	202364	202365	35
chrVII	202365	202397	36
chrVII	202397	202398	35
chrVII	202398	202412	36
chrVII	202412	202422	37
chrVII	202422	202423	36
chrVII	202423	202444	37
chrVII	202444	202445	36
chrVII	202445	202457	37
chrVII	202457	202458	36
chrVII	202458	202471	37
chrVII	202471	202472	41
chrVII	202472	202474	73
chrVII	202474	202485	74
chrVII	202485	202503	75
chrVII	202503	202543	74
chrVII	202543	202545	73
chrVII	202545	202547	72
chrVII	202547	202548	70
chrVII	202548	202554	39
chrVII	202554	202571	38
chrVII	202571	202595	37
chrVII	202595	202700	36
chrVII	202700	202701	33
chrVII	202701	202709	36
chrVII	202709	202710	34
chrVII	202710	202718	36
chrVII	202718	202720	35
chrVII	206532	206534	30
chrVII	206534	206535	31
chrVII	206535	206546	32
chrVII	206546	206617	33
chrVII	206617	206618	31
chrVII	206618	206629	33
chrVII	206629	206652	32
chrVII	206652	206653	33
chrVII	206653	206654	35
chrVII	206654	206655	34
chrVII	206655	206661	35
chrVII	206661	206662	34
chrVII	206662	206701	35
chrVII	206701	206710	34
chrVII	206710	206711	33
chrVII	206711	206713	34
chrVII	206713	206714	33
chrVII	206714	206718	34
chrVII	206718	206719	33
chrVII	206719	206759	34
chrVII	206759	206773	33
chrVII	206773	206774	32
chrVII	206774	206775	31
chrVII	206775	206780	33
chrVII	206780	206784	32
chrVII	206784	206785	34
chrVII	206785	206786	67
chrVII	206786	206787	66
chrVII	206787	206791	69
chrVII	206791	206795	70
chrVII	206795	206800	69
chrVII	206800	206801	68
chrVII	206801	206802	67
chrVII	206802	206803	66
chrVII	206803	206804	63
chrVII	206804	206806	59
chrVII	206806	206807	54
chrVII	206807	206809	43
chrVII	206809	206896	40
chrVII	206896	207021	39
chrVII	207021	207030	38
chrVII	207030	207032	37
chrVII	217295	217296	1
chrVII	217296	217297	3
chrVII	217297	217298	1444
chrVII	217298	217299	1458
chrVII	217299	217300	1471
chrVII	217300	217301	1476
chrVII	217301	217302	1479
chrVII	217302	217303	1484
chrVII	217303	217305	1488
chrVII	217305	217306	1489
chrVII	217306	217309	1491
chrVII	217309	217310	1378
chrVII	217310	217311	1379
chrVII	217311	217312	1381
chrVII	217312	217313	1498
chrVII	217313	217314	1499
chrVII	217314	217321	1500
chrVII	217321	217323	1498
chrVII	217323	217324	1500
chrVII	217324	217327	1501
chrVII	217327	217332	1502
chrVII	217332	217333	1503
chrVII	217333	217336	1504
chrVII	217336	217338	1505
chrVII	217338	217341	1506
chrVII	217341	217344	1507
chrVII	217344	217351	1508
chrVII	217351	217360	1509
chrVII	217360	217361	1508
chrVII	217361	217370	1509
chrVII	217370	217371	1508
chrVII	217371	217374	1507
chrVII	217374	217377	1504
chrVII	217377	217380	1505
chrVII	217380	217381	1504
chrVII	217381	217383	1505
chrVII	217383	217385	1503
chrVII	217385	217388	1502
chrVII	217388	217392	1503
chrVII	217392	217393	1501
chrVII	217393	217396	1500
chrVII	217396	217397	1498
chrVII	217397	217398	1496
chrVII	217398	217400	1497
chrVII	217400	217404	1496
chrVII	217404	217410	1497
chrVII	217410	217412	1496
chrVII	217412	217414	1497
chrVII	217414	217417	1496
chrVII	217417	217418	1497
chrVII	217418	217422	1498
chrVII	217422	217423	1500
chrVII	217423	217425	1499
chrVII	217425	217428	1500
chrVII	217428	217430	1499
chrVII	217430	217432	1500
chrVII	217432	217434	1501
chrVII	217434	217437	1503
chrVII	217437	217446	1504
chrVII	217446	217449	1505
chrVII	217449	217454	1506
chrVII	217454	217456	1505
chrVII	217456	217460	1506
chrVII	217460	217461	1505
chrVII	217461	217466	1504
chrVII	217466	217467	1503
chrVII	217467	217468	1504
chrVII	217468	217469	1503
chrVII	217469	217474	1504
chrVII	217474	217476	1503
chrVII	217476	217477	1499
chrVII	217477	217480	1503
chrVII	217480	217485	1502
chrVII	217485	217486	1501
chrVII	217486	217489	1502
chrVII	217489	217490	1501
chrVII	217490	217491	1502
chrVII	217491	217492	1500
chrVII	217492	217496	1501
chrVII	217496	217502	1498
chrVII	217502	217505	1497
chrVII	217505	217508	1496
chrVII	217508	217509	1493
chrVII	217509	217513	1494
chrVII	217513	217515	1492
chrVII	217515	217516	1490
chrVII	217516	217517	1486
chrVII	217517	217518	1485
chrVII	217518	217519	1482
chrVII	217519	217520	1470
chrVII	217520	217521	1465
chrVII	217521	217522	1442
chrVII	217522	217523	1419
chrVII	217523	217524	1191
chrVII	217524	217525	1185
chrVII	217525	217526	1179
chrVII	217526	217527	1177
chrVII	217527	217528	5
chrVII	217528	217529	1
chrVII	234478	234497	1
chrVII	234497	234499	5
chrVII	234499	234501	8
chrVII	234501	234503	14
chrVII	234503	234504	33
chrVII	234504	234505	56
chrVII	234505	234506	59
chrVII	234506	234507	68
chrVII	234507	234508	4229
chrVII	234508	234509	4257
chrVII	234509	234510	4374
chrVII	234510	234511	4403
chrVII	234511	234512	4414
chrVII	234512	234513	4434
chrVII	234513	234514	4442
chrVII	234514	234515	4450
chrVII	234515	234516	4464
chrVII	234516	234518	4470
chrVII	234518	234519	4471
chrVII	234519	234520	4372
chrVII	234520	234521	4375
chrVII	234521	234522	4374
chrVII	234522	234523	4478
chrVII	234523	234529	4479
chrVII	234529	234530	4478
chrVII	234530	234533	4479
chrVII	234533	234534	4477
chrVII	234534	234536	4480
chrVII	234536	234538	4481
chrVII	234538	234539	4480
chrVII	234539	234540	4481
chrVII	234540	234543	4484
chrVII	234543	234544	4485
chrVII	234544	234545	4486
chrVII	234545	234549	4487
chrVII	234549	234550	4485
chrVII	234550	234551	4486
chrVII	234551	234557	4487
chrVII	234557	234558	4486
chrVII	234558	234559	4487
chrVII	234559	234562	4488
chrVII	234562	234563	4486
chrVII	234563	234565	4487
chrVII	234565	234569	4488
chrVII	234569	234572	4489
chrVII	234572	234573	4490
chrVII	234573	234574	4489
chrVII	234574	234575	4490
chrVII	234575	234576	4489
chrVII	234576	234578	4486
chrVII	234578	234579	4487
chrVII	234579	234581	4486
chrVII	234581	234582	4485
chrVII	234582	234583	4483
chrVII	234583	234586	4482
chrVII	234586	234587	4479
chrVII	234587	234588	4477
chrVII	234588	234589	4475
chrVII	234589	234590	4473
chrVII	234590	234591	4471
chrVII	234591	234593	4470
chrVII	234593	234594	4468
chrVII	234594	234595	4467
chrVII	234595	234596	4466
chrVII	234596	234597	4464
chrVII	234597	234598	4463
chrVII	234598	234607	4464
chrVII	234607	234608	4460
chrVII	234608	234609	4462
chrVII	234609	234611	4463
chrVII	234611	234612	4462
chrVII	234612	234614	4461
chrVII	234614	234615	4462
chrVII	234615	234616	4458
chrVII	234616	234617	4461
chrVII	234617	234618	4463
chrVII	234618	234619	4462
chrVII	234619	234620	4460
chrVII	234620	234621	4461
chrVII	234621	234624	4464
chrVII	234624	234625	4465
chrVII	234625	234626	4464
chrVII	234626	234627	4465
chrVII	234627	234628	4466
chrVII	234628	234630	4467
chrVII	234630	234631	4465
chrVII	234631	234636	4466
chrVII	234636	234637	4464
chrVII	234637	234638	4467
chrVII	234638	234639	4466
chrVII	234639	234640	4470
chrVII	234640	234641	4471
chrVII	234641	234643	4472
chrVII	234643	234644	4473
chrVII	234644	234645	4474
chrVII	234645	234646	4476
chrVII	234646	234647	4477
chrVII	234647	234650	4478
chrVII	234650	234651	4479
chrVII	234651	234652	4485
chrVII	234652	234658	4487
chrVII	234658	234659	4486
chrVII	234659	234660	4485
chrVII	234660	234661	4484
chrVII	234661	234662	4486
chrVII	234662	234663	4485
chrVII	234663	234667	4484
chrVII	234667	234669	4485
chrVII	234669	234672	4484
chrVII	234672	234674	4482
chrVII	234674	234675	4480
chrVII	234675	234676	4478
chrVII	234676	234678	4479
chrVII	234678	234681	4478
chrVII	234681	234684	4476
chrVII	234684	234689	4475
chrVII	234689	234690	4474
chrVII	234690	234692	4473
chrVII	234692	234693	4471
chrVII	234693	234694	4469
chrVII	234694	234696	4470
chrVII	234696	234701	4469
chrVII	234701	234702	4466
chrVII	234702	234703	4467
chrVII	234703	234706	4466
chrVII	234706	234707	4465
chrVII	234707	234708	4464
chrVII	234708	234711	4462
chrVII	234711	234712	4453
chrVII	234712	234713	4450
chrVII	234713	234714	4442
chrVII	234714	234715	4431
chrVII	234715	234716	4400
chrVII	234716	234717	4348
chrVII	234717	234718	35
chrVII	234718	234719	18
chrVII	234719	234720	13
chrVII	234720	234725	12
chrVII	234725	234726	2
chrVII	235957	235958	1
chrVII	235958	235959	199
chrVII	235959	235960	207
chrVII	235960	235961	208
chrVII	235961	235965	211
chrVII	235965	235970	212
chrVII	235970	235971	213
chrVII	235971	235973	214
chrVII	235973	235974	216
chrVII	235974	235976	217
chrVII	235976	235978	219
chrVII	235978	235990	220
chrVII	235990	235991	222
chrVII	235991	235992	226
chrVII	235992	235993	227
chrVII	235993	235994	328
chrVII	235994	235995	368
chrVII	235995	235996	395
chrVII	235996	235997	402
chrVII	235997	235998	418
chrVII	235998	235999	423
chrVII	235999	236000	424
chrVII	236000	236001	425
chrVII	236001	236002	427
chrVII	236002	236003	429
chrVII	236003	236004	430
chrVII	236004	236005	429
chrVII	236005	236007	431
chrVII	236007	236009	433
chrVII	236009	236014	434
chrVII	236014	236016	435
chrVII	236016	236017	434
chrVII	236017	236019	435
chrVII	236019	236025	437
chrVII	236025	236029	438
chrVII	236029	236035	439
chrVII	236035	236036	438
chrVII	236036	236041	439
chrVII	236041	236052	440
chrVII	236052	236054	442
chrVII	236054	236062	443
chrVII	236062	236074	444
chrVII	236074	236087	445
chrVII	236087	236090	446
chrVII	236090	236091	448
chrVII	236091	236102	449
chrVII	236102	236103	447
chrVII	236103	236114	449
chrVII	236114	236121	451
chrVII	236121	236128	450
chrVII	236128	236130	449
chrVII	236130	236136	448
chrVII	236136	236139	447
chrVII	236139	236140	446
chrVII	236140	236142	444
chrVII	236142	236143	443
chrVII	236143	236145	442
chrVII	236145	236154	441
chrVII	236154	236184	440
chrVII	236184	236195	439
chrVII	236195	236200	438
chrVII	236200	236201	437
chrVII	236201	236202	436
chrVII	236202	236203	434
chrVII	236203	236204	433
chrVII	236204	236205	426
chrVII	236205	236206	410
chrVII	236206	236207	206
chrVII	236207	236219	205
chrVII	236219	236223	204
chrVII	236223	236224	203
chrVII	236224	236249	204
chrVII	236249	236252	199
chrVII	236252	236261	204
chrVII	236261	236265	203
chrVII	236265	236266	200
chrVII	236266	236267	198
chrVII	236267	236268	190
chrVII	236268	236269	186
chrVII	236269	236270	1
chrVII	238094	238103	1
chrVII	238103	238110	2
chrVII	238110	238111	1
chrVII	238111	238112	2
chrVII	238112	238113	7
chrVII	238113	238114	11
chrVII	238114	238115	15
chrVII	238115	238116	19
chrVII	238116	238117	27
chrVII	238117	238118	29
chrVII	238118	238119	2627
chrVII	238119	238120	4171
chrVII	238120	238121	4266
chrVII	238121	238122	4303
chrVII	238122	238123	4330
chrVII	238123	238124	4355
chrVII	238124	238125	4369
chrVII	238125	238126	4377
chrVII	238126	238128	4381
chrVII	238128	238129	4385
chrVII	238129	238130	4386
chrVII	238130	238132	4390
chrVII	238132	238133	4392
chrVII	238133	238135	4395
chrVII	238135	238136	4369
chrVII	238136	238137	4368
chrVII	238137	238138	4369
chrVII	238138	238139	4371
chrVII	238139	238140	4397
chrVII	238140	238141	4400
