chrII	447285	447300	145
chrII	447300	447305	146
chrII	447305	447308	162
chrII	447308	447310	207
chrII	447310	447311	206
chrII	447311	447332	207
chrII	447332	447334	197
chrII	447334	447335	193
chrII	447335	447339	207
chrII	447339	447341	204
chrII	447341	447426	207
chrII	447426	447427	206
chrII	447427	447607	207
chrII	447607	447608	206
chrII	447608	447674	207
chrII	447674	447675	204
chrII	447675	447718	207
chrII	447718	447719	145
chrII	447719	447720	206
chrII	447720	447725	80
chrII	447725	447728	79
chrII	447728	447729	63
chrII	447729	447745	62
chrII	454487	454488	1
chrII	454488	454494	134
chrII	454496	454497	134
chrII	454497	454499	135
chrII	454499	454500	311
chrII	454500	454503	314
chrII	454503	454504	327
chrII	454504	454506	326
chrII	454506	454507	395
chrII	454507	454508	394
chrII	454508	454509	395
chrII	454509	454510	397
chrII	454510	454512	404
chrII	454512	454513	403
chrII	454513	454514	404
chrII	454514	454515	406
chrII	454515	454517	415
chrII	454517	454518	420
chrII	454518	454519	421
chrII	454519	454520	1759
chrII	454520	454521	1772
chrII	454521	454522	1698
chrII	454522	454523	1700
chrII	454523	454525	1699
chrII	454525	454526	1773
chrII	454526	454527	1774
chrII	454527	454538	1775
chrII	454538	454541	1740
chrII	454541	454548	1775
chrII	454548	454549	1773
chrII	454549	454635	1775
chrII	454635	454636	1673
chrII	454636	454637	1772
chrII	454637	454644	1775
chrII	454644	454645	1774
chrII	454645	454687	1775
chrII	454687	454688	1774
chrII	454688	454690	1775
chrII	454690	454691	1774
chrII	454691	454697	1775
chrII	454697	454698	1774
chrII	454698	454702	1775
chrII	454702	454703	1769
chrII	454703	454738	1775
chrII	454738	454740	1774
chrII	454740	454797	1775
chrII	454797	454798	1774
chrII	454798	454805	1775
chrII	454805	454806	1774
chrII	454806	454807	1743
chrII	454807	454822	1775
chrII	454822	454824	1774
chrII	454824	454825	1775
chrII	454825	454827	1774
chrII	454827	454829	1771
chrII	454829	454831	1774
chrII	454831	454832	1769
chrII	454832	454833	1768
chrII	454833	454834	1774
chrII	454834	454835	1772
chrII	454835	454840	1484
chrII	454840	454843	1470
chrII	454843	454848	1458
chrII	454848	454850	1457
chrII	454850	454851	1450
chrII	454851	454852	708
chrII	454852	454853	690
chrII	454853	454854	1431
chrII	454854	454855	1448
chrII	454855	454858	1431
chrII	454858	454859	829
chrII	458323	458338	20
chrII	458338	458345	21
chrII	458345	458346	34
chrII	458346	458348	39
chrII	458348	458352	467
chrII	458352	458353	468
chrII	458353	458359	479
chrII	458359	458360	470
chrII	458360	458361	479
chrII	458361	458364	481
chrII	458364	458365	436
chrII	458365	458367	432
chrII	458367	458368	437
chrII	458368	458370	480
chrII	458370	458371	481
chrII	458371	458374	480
chrII	458374	458382	481
chrII	458382	458383	479
chrII	458383	458384	481
chrII	458384	458385	480
chrII	458385	458510	481
chrII	458510	458511	480
chrII	458511	458617	481
chrII	458617	458618	314
chrII	458618	458633	481
chrII	458633	458637	476
chrII	458637	458644	332
chrII	458644	458651	330
chrII	458651	458652	328
chrII	458652	458653	87
chrII	458653	458866	85
chrII	458866	458867	84
chrII	458867	458869	85
chrII	458869	458872	74
chrII	458872	458877	68
chrII	458877	458879	67
chrII	458879	458884	66
chrII	458884	458895	65
chrII	458895	458896	64
chrII	458896	458897	62
chrII	458897	458898	63
chrII	458898	458901	65
chrII	458901	458910	3
chrII	458910	458911	2
chrII	461834	461835	1
chrII	461835	461836	385
chrII	461836	461848	390
chrII	461848	461849	389
chrII	461849	461852	390
chrII	461852	461854	392
chrII	461854	461855	452
chrII	461855	461857	454
chrII	461857	461863	455
chrII	461863	461892	457
chrII	461892	461893	454
chrII	461893	462034	457
chrII	462034	462035	456
chrII	462035	462141	457
chrII	462141	462142	456
chrII	462142	462144	457
chrII	462144	462145	426
chrII	462145	462148	457
chrII	462148	462150	455
chrII	462150	462151	457
chrII	462151	462152	455
chrII	462152	462153	448
chrII	462153	462154	82
chrII	462154	462155	89
chrII	462155	462156	88
chrII	462156	462157	452
chrII	462157	462158	451
chrII	462158	462159	448
chrII	462159	462161	446
chrII	462161	462162	445
chrII	462162	462164	376
chrII	462164	462165	375
chrII	462165	462166	372
chrII	462166	462167	2
chrII	465045	465048	1
chrII	465048	465583	18
chrII	465583	465591	16
chrII	466725	466734	21
chrII	466734	466736	1
chrII	466736	466739	22
chrII	466739	466889	23
chrII	466889	466890	22
chrII	466890	467073	23
chrII	467073	467074	22
chrII	467074	467104	23
chrII	467104	467105	22
chrII	467105	467265	23
chrII	467265	467267	15
chrII	467267	467275	14
chrII	467275	467278	1
chrII	473894	474408	4
chrII	474408	474411	1
chrII	476393	476416	41
chrII	476416	476417	64
chrII	476417	476700	65
chrII	476700	476701	64
chrII	476701	476849	65
chrII	476849	476850	64
chrII	476850	476946	65
chrII	476946	476949	64
chrII	476949	476950	63
chrII	476950	476952	10
chrII	476952	476954	9
chrII	476954	476955	5
chrII	476955	476957	3
chrII	476957	476958	2
chrII	477158	477162	5
chrII	477162	477374	58
chrII	477374	477375	55
chrII	477375	477376	57
chrII	477376	477507	58
chrII	477507	477508	57
chrII	477508	477509	46
chrII	477509	477688	58
chrII	477688	477689	57
chrII	477689	477694	58
chrII	477694	477695	8
chrII	477695	477699	7
chrII	477699	477700	6
chrII	477700	477707	5
chrII	477707	477709	3
chrII	477709	477710	2
chrII	479022	479030	95
chrII	479030	479031	96
chrII	479031	479034	99
chrII	479034	479035	106
chrII	479035	479036	25
chrII	479036	479037	127
chrII	479037	479038	432
chrII	479038	479045	439
chrII	479045	479046	437
chrII	479046	479153	439
chrII	479153	479154	438
chrII	479154	479219	439
chrII	479219	479220	438
chrII	479220	479268	439
chrII	479268	479270	438
chrII	479270	479271	433
chrII	479271	479272	425
chrII	479272	479273	250
chrII	479273	479274	370
chrII	479274	479275	420
chrII	479275	479276	437
chrII	479276	479366	439
chrII	479366	479367	437
chrII	479367	479368	1
chrII	480885	480886	12
chrII	480886	480894	15
chrII	480894	480895	19
chrII	480895	480898	698
chrII	480898	480900	701
chrII	480900	480901	699
chrII	480901	480905	701
chrII	480905	480907	705
chrII	480907	480996	706
chrII	480996	480997	705
chrII	480997	481042	706
chrII	481042	481043	705
chrII	481043	481057	706
chrII	481057	481058	705
chrII	481058	481096	706
chrII	481096	481097	705
chrII	481097	481120	706
chrII	481120	481122	705
chrII	481122	481165	706
chrII	481165	481166	703
chrII	481166	481312	706
chrII	481312	481313	705
chrII	481313	481346	706
chrII	481346	481348	700
chrII	481348	481361	706
chrII	481361	481362	705
chrII	481362	481363	8
chrII	481363	481365	706
chrII	481365	481366	705
chrII	481366	481376	706
chrII	481376	481378	704
chrII	481378	481379	703
chrII	481379	481382	696
chrII	481382	481383	655
chrII	481383	481385	693
chrII	481385	481388	686
chrII	481388	481390	39
chrII	481390	481391	35
chrII	482435	482453	1
chrII	482453	482454	30
chrII	482454	482469	47
chrII	482469	482470	46
chrII	482470	482998	47
chrII	482998	482999	46
chrII	482999	483003	5
chrII	483003	483007	3
chrII	483322	483329	53
chrII	483329	483354	55
chrII	483354	483355	3
chrII	483355	483363	55
chrII	483363	483364	54
chrII	483364	483849	55
chrII	483849	483850	53
chrII	483850	483867	55
chrII	483867	483868	54
chrII	483868	483870	53
chrII	483870	483881	55
chrII	483881	483889	54
chrII	483889	483891	3
chrII	484472	484473	2
chrII	484473	484474	1557
chrII	484474	484477	1570
chrII	484477	484485	1571
chrII	484485	484492	1580
chrII	484492	484493	1578
chrII	484493	484511	1580
chrII	484511	484512	1577
chrII	484512	484703	1580
chrII	484703	484704	1579
chrII	484704	484741	1580
chrII	484741	484742	201
chrII	484742	484750	1580
chrII	484750	484751	1579
chrII	484751	484759	1580
chrII	484759	484760	1572
chrII	484760	484763	3
chrII	484763	484765	1
chrII	485989	486385	134
chrII	486385	486386	133
chrII	486386	486449	134
chrII	486449	486450	133
chrII	486450	486522	134
chrII	486522	486523	5
chrII	486523	486525	1
chrII	486651	486652	4
chrII	486652	486657	5
chrII	486657	486658	2
chrII	486658	486660	5
chrII	486660	486661	901
chrII	486661	486669	908
chrII	486669	486670	909
chrII	486670	486699	911
chrII	486699	486700	899
chrII	486700	486706	911
chrII	486706	486707	906
chrII	486707	486744	911
chrII	486744	486745	910
chrII	486745	486762	911
chrII	486762	486763	909
chrII	486763	486790	911
chrII	486790	486791	899
chrII	486791	486812	911
chrII	486812	486813	908
chrII	486813	486827	911
chrII	486827	486828	909
chrII	486828	486915	911
chrII	486915	486916	910
chrII	486916	486939	911
chrII	486939	486941	910
chrII	486941	486944	911
chrII	486944	486945	910
chrII	486945	486948	911
chrII	486948	486950	910
chrII	486950	486953	911
chrII	486953	486954	910
chrII	486954	486958	911
chrII	486958	486959	909
chrII	486959	486960	911
chrII	486960	486961	910
chrII	486961	486962	911
chrII	486962	486963	910
chrII	486963	486964	911
chrII	486964	486965	910
chrII	486965	486968	911
chrII	486968	486969	910
chrII	486969	486979	911
chrII	486979	486980	910
chrII	486980	486981	909
chrII	486981	487043	911
chrII	487043	487044	910
chrII	487044	487046	911
chrII	487046	487047	908
chrII	487047	487048	892
chrII	487048	487049	693
chrII	487049	487050	890
chrII	487050	487051	909
chrII	487051	487059	911
chrII	487059	487060	909
chrII	487060	487061	911
chrII	487061	487062	910
chrII	487062	487167	911
chrII	487167	487168	908
chrII	487168	487180	911
chrII	487180	487181	908
chrII	487181	487198	911
chrII	487198	487199	338
chrII	487199	487201	337
chrII	487201	487203	309
chrII	487203	487205	308
chrII	487205	487206	301
chrII	487206	487213	1
chrII	488357	488398	82
chrII	488398	488401	80
chrII	488401	488590	82
chrII	488590	488591	75
chrII	488591	488883	82
chrII	488883	488887	81
chrII	488887	488892	82
chrII	488892	488893	4
chrII	488893	488897	82
chrII	488897	488898	80
chrII	488898	488907	1
chrII	490350	490351	1
chrII	490351	490362	42
chrII	490362	490363	116
chrII	490363	490376	121
chrII	490376	490378	128
chrII	490378	490386	153
chrII	490386	490387	148
chrII	490387	490388	153
chrII	490388	490389	150
chrII	490389	490403	153
chrII	490403	490404	157
chrII	490404	490414	279
chrII	490414	490415	308
chrII	490415	490550	309
chrII	490550	490551	308
chrII	490551	490636	309
chrII	490636	490637	308
chrII	490637	490662	309
chrII	490662	490663	308
chrII	490663	490703	309
chrII	490703	490704	308
chrII	490704	490722	309
chrII	490722	490724	308
chrII	490724	490857	309
chrII	490857	490858	308
chrII	490858	490872	309
chrII	490872	490879	277
chrII	490879	490880	268
chrII	490880	490900	277
chrII	490900	490902	271
chrII	490902	490903	272
chrII	490903	490908	277
chrII	490908	490909	273
chrII	490909	490916	162
chrII	490916	490920	159
chrII	490920	490939	156
chrII	490939	490940	149
chrII	490940	490946	156
chrII	490946	490947	8
chrII	490947	490948	1
chrII	490948	490951	8
chrII	490951	490958	7
chrII	492784	492785	1
chrII	492785	492786	720
chrII	492786	492788	743
chrII	492788	492821	754
chrII	492821	492822	753
chrII	492822	492826	754
chrII	492826	492827	749
chrII	492827	492833	754
chrII	492833	492836	751
chrII	492836	492842	754
chrII	492842	492845	753
chrII	492845	492949	754
chrII	492949	492950	749
chrII	492950	492951	453
chrII	492951	492952	621
chrII	492952	492953	716
chrII	492953	492954	752
chrII	492954	492967	754
chrII	492967	492968	752
chrII	492968	492969	749
chrII	492969	492970	742
chrII	492970	493081	754
chrII	493081	493082	14
chrII	493082	493085	754
chrII	493085	493086	753
chrII	493086	493087	61
chrII	493087	493088	751
chrII	493088	493091	754
chrII	493091	493092	741
chrII	493092	493093	740
chrII	493093	493094	737
chrII	493094	493095	740
chrII	493095	493098	738
chrII	493098	493100	711
chrII	493100	493101	710
chrII	493101	493105	692
chrII	493105	493107	17
chrII	493107	493108	16
chrII	496828	496831	360
chrII	496831	496832	361
chrII	496832	496834	368
chrII	496834	496836	44
chrII	496836	496837	369
chrII	496837	496840	372
chrII	496840	496841	378
chrII	496841	496842	780
chrII	496842	496844	745
chrII	496844	496846	781
chrII	496846	496847	784
chrII	496847	496849	1035
chrII	496849	496850	1032
chrII	496850	496852	1034
chrII	496852	496854	1040
chrII	496854	496855	1044
chrII	496855	496858	1049
chrII	496858	496861	1052
chrII	496861	496862	1051
chrII	496862	496863	794
chrII	496863	496864	796
chrII	496864	496883	1052
chrII	496883	496886	1043
chrII	496886	496887	1041
chrII	496887	496888	1026
chrII	496888	496889	1037
chrII	496889	497110	1052
chrII	497110	497111	1050
chrII	497111	497141	1052
chrII	497141	497144	1048
chrII	497144	497151	1052
chrII	497151	497152	1051
chrII	497152	497173	1052
chrII	497173	497179	1051
chrII	497179	497180	1048
chrII	497180	497181	1046
chrII	497181	497182	274
chrII	497182	497184	273
chrII	497184	497187	272
chrII	497187	497188	257
chrII	497188	497189	256
chrII	497189	497194	251
chrII	497194	497196	249
chrII	497196	497198	250
chrII	497198	497202	1
chrII	501412	501413	1
chrII	501413	501417	4
chrII	501417	501418	37
chrII	501418	501664	38
chrII	501664	501665	37
chrII	501665	501814	38
chrII	501814	501817	7
chrII	501817	501821	1
chrII	503716	503720	47
chrII	503720	503733	54
chrII	503733	503734	52
chrII	503734	503737	7
chrII	503737	503738	9
chrII	503738	504250	54
chrII	504250	504254	86
chrII	504254	504255	87
chrII	504255	504261	93
chrII	504261	504263	92
chrII	504263	504264	65
chrII	504264	504270	93
chrII	504270	504271	90
chrII	504271	504272	40
chrII	504272	504291	39
chrII	504291	504292	38
chrII	504292	504306	39
chrII	504306	504308	31
chrII	504308	504355	39
chrII	504355	504357	23
chrII	504357	504359	36
chrII	504359	504787	39
chrII	504787	504788	38
chrII	504788	504799	39
chrII	504799	504801	38
chrII	504801	504802	6
chrII	504802	504804	5
chrII	504804	504806	2
chrII	504806	504813	1
chrII	512742	512743	2
chrII	512743	512745	3
chrII	512745	512746	8
chrII	512746	512747	9
chrII	512747	512748	8
chrII	512748	512749	18
chrII	512749	512751	109
chrII	512751	512752	111
chrII	512752	512753	1635
chrII	512753	512754	1649
chrII	512754	512755	1644
chrII	512755	512756	1643
chrII	512756	512758	1650
chrII	512758	512760	1653
chrII	512760	512762	1655
chrII	512762	512764	1658
chrII	512764	512765	1655
chrII	512765	512766	30
chrII	512766	512767	31
chrII	512767	512772	1658
chrII	512772	512773	1654
chrII	512773	512787	1658
chrII	512787	512788	1655
chrII	512788	512819	1658
chrII	512819	512820	1657
chrII	512820	512837	1658
chrII	512837	512838	1645
chrII	512838	512911	1658
chrII	512911	512912	1657
chrII	512912	512917	1658
chrII	512917	512918	1657
chrII	512918	512927	1658
chrII	512927	512928	1657
chrII	512928	512970	1658
chrII	512970	512971	1657
chrII	512971	512995	1658
chrII	512995	512996	1657
chrII	512996	513017	1658
chrII	513017	513018	1644
chrII	513018	513028	1658
chrII	513028	513030	1657
chrII	513030	513031	1644
chrII	513031	513032	1648
chrII	513032	513033	1657
chrII	513033	513034	1648
chrII	513034	513035	1647
chrII	513035	513042	1658
chrII	513042	513044	1655
chrII	513044	513046	1658
chrII	513046	513048	1656
chrII	513048	513049	5
chrII	513049	513050	8
chrII	513050	513060	1658
chrII	513060	513061	1656
chrII	513061	513066	1658
chrII	513066	513067	1657
chrII	513067	513069	75
chrII	513069	513070	1657
chrII	513070	513071	1652
chrII	513071	513073	1650
chrII	513073	513075	1652
chrII	513075	513076	1644
chrII	513076	513077	1643
chrII	513077	513078	1622
chrII	513078	513079	1614
chrII	513079	513083	1610
chrII	513083	513084	1585
chrII	513084	513092	1584
chrII	513092	513093	1583
chrII	513093	513094	4
chrII	515135	515137	1
chrII	515137	515142	2
chrII	515142	515145	5
chrII	515145	515147	6
chrII	515147	515148	7
chrII	515148	515150	8
chrII	515150	515151	7
chrII	515151	515155	104
chrII	515155	515157	113
chrII	515157	515158	108
chrII	515158	515159	112
chrII	515159	515293	113
chrII	515293	515294	116
chrII	515294	515297	147
chrII	515297	515298	151
chrII	515298	515299	699
chrII	515299	515303	700
chrII	515303	515305	702
chrII	515305	515307	703
chrII	515307	515310	706
chrII	515310	515311	144
chrII	515311	515312	143
chrII	515312	515314	706
chrII	515314	515316	133
chrII	515316	515317	706
chrII	515317	515318	707
chrII	515318	515335	729
chrII	515335	515336	713
chrII	515336	515351	729
chrII	515351	515352	719
chrII	515352	515434	729
chrII	515434	515435	728
chrII	515435	515455	729
chrII	515455	515456	728
chrII	515456	515510	729
chrII	515510	515511	728
chrII	515511	515562	729
chrII	515562	515563	728
chrII	515563	515568	729
chrII	515568	515569	728
chrII	515569	515585	729
chrII	515585	515586	728
chrII	515586	515647	729
chrII	515647	515649	671
chrII	515649	515672	729
chrII	515672	515673	728
chrII	515673	515674	729
chrII	515674	515679	136
chrII	515679	515681	131
chrII	515681	515682	126
chrII	515682	515683	124
chrII	515683	515684	121
chrII	515684	515685	118
chrII	515685	515691	113
chrII	515691	515698	112
chrII	515698	515699	110
chrII	526585	526586	61
chrII	526586	526593	63
chrII	526593	526604	64
chrII	526604	526614	65
chrII	526614	526616	28
chrII	526616	526648	65
chrII	526648	526655	95
chrII	526655	526831	96
chrII	526831	526832	85
chrII	526832	526834	95
chrII	526834	526842	96
chrII	526842	526843	95
chrII	526843	526844	94
chrII	526844	527016	96
chrII	527016	527017	95
chrII	527017	527120	96
chrII	527120	527121	94
chrII	527121	527138	96
chrII	527138	527139	95
chrII	527139	527145	96
chrII	527145	527149	33
chrII	527149	527194	31
chrII	527194	527198	28
chrII	527198	527204	31
chrII	527204	527217	3
chrII	527792	527793	2
chrII	527793	527800	13
chrII	527800	527807	21
chrII	527807	527808	370
chrII	527808	527809	358
chrII	527809	527811	362
chrII	527811	527812	363
chrII	527812	527814	374
chrII	527814	527826	375
chrII	527826	527828	370
chrII	527828	527943	375
chrII	527943	527944	374
chrII	527944	527999	375
chrII	527999	528000	376
chrII	528000	528121	503
chrII	528121	528122	486
chrII	528122	528172	503
chrII	528172	528173	502
chrII	528173	528188	503
chrII	528188	528189	502
chrII	528189	528222	503
chrII	528222	528223	502
chrII	528223	528246	503
chrII	528246	528247	501
chrII	528247	528306	503
chrII	528306	528307	502
chrII	528307	528327	503
chrII	528327	528332	380
chrII	528332	528335	378
chrII	528335	528336	377
chrII	528336	528337	189
chrII	528337	528339	374
chrII	528339	528342	371
chrII	528342	528343	370
chrII	528343	528344	178
chrII	528344	528345	175
chrII	532141	532148	4
chrII	532148	532156	5
chrII	532156	532159	21
chrII	532159	532160	16
chrII	532160	532691	21
chrII	532692	532700	21
chrII	533242	533252	38
chrII	533252	533764	47
chrII	533764	533765	3
chrII	533765	533768	47
chrII	533768	533769	45
chrII	533769	533807	47
chrII	534795	534798	25
chrII	534798	535275	26
chrII	535275	535283	25
chrII	535283	535290	20
chrII	536073	536082	1
chrII	536082	536085	2
chrII	536085	536592	7
chrII	536592	536593	6
chrII	539673	539680	2
chrII	539680	539685	7
chrII	539685	539686	6
chrII	539686	539690	9
chrII	539690	539691	13
chrII	539691	539693	16
chrII	539693	539694	24
chrII	539694	539695	401
chrII	539695	539698	402
chrII	539698	539702	401
chrII	539702	539703	400
chrII	539703	539704	401
chrII	539704	539720	402
chrII	539720	539721	397
chrII	539721	539811	402
chrII	539811	539812	401
chrII	539812	539880	402
chrII	539880	539881	401
chrII	539881	540005	402
chrII	540005	540010	401
chrII	540010	540011	393
chrII	540011	540012	177
chrII	540012	540016	176
chrII	544465	544466	19
chrII	544466	544502	20
chrII	544502	544505	21
chrII	544505	544509	47
chrII	544509	544510	46
chrII	544510	544511	47
chrII	544511	544513	49
chrII	544513	544516	51
chrII	544516	544532	195
chrII	544532	544533	193
chrII	544533	544553	195
chrII	544553	544554	194
chrII	544554	544588	195
chrII	544588	544589	194
chrII	544589	544679	195
chrII	544679	544680	194
chrII	544680	544726	195
chrII	544726	544728	194
chrII	544728	544748	195
chrII	544748	544749	194
chrII	544749	544787	195
chrII	544787	544788	194
chrII	544788	544820	195
chrII	544820	544821	194
chrII	544821	544993	195
chrII	544993	544996	193
chrII	544996	545010	195
chrII	545010	545016	178
chrII	545016	545019	177
chrII	545019	545031	175
chrII	545031	545032	173
chrII	545032	545046	175
chrII	545046	545058	170
chrII	545058	545059	2
chrII	545059	545072	170
chrII	545072	545073	2
chrII	545955	545956	17
chrII	545956	545971	20
chrII	545972	546401	20
chrII	546401	546403	8
chrII	546403	546405	20
chrII	546405	546415	19
chrII	548962	548974	1
chrII	548974	548975	4
chrII	548975	548982	138
chrII	548982	548983	137
chrII	548983	549020	138
chrII	549020	549021	124
chrII	549021	549220	138
chrII	549220	549221	135
chrII	549221	549250	138
chrII	549250	549260	139
chrII	549260	549261	172
chrII	549261	549483	173
chrII	549483	549484	163
chrII	549484	549506	173
chrII	549506	549508	172
chrII	549508	549509	43
chrII	549509	549510	40
chrII	549510	549512	170
chrII	549512	549516	173
chrII	549516	549517	46
chrII	549517	549525	173
chrII	549525	549526	169
chrII	549526	549528	170
chrII	549528	549531	168
chrII	549531	549533	162
chrII	549533	549722	35
chrII	549722	549723	34
chrII	549723	549750	35
chrII	549750	549751	34
chrII	549751	549792	35
chrII	549792	549793	4
chrII	549793	549800	2
chrII	549800	549801	1
chrII	553176	553184	1
chrII	553184	553186	156
chrII	553186	553213	157
chrII	553213	553218	147
chrII	553218	553219	154
chrII	553219	553507	157
chrII	553507	553508	156
chrII	553508	553511	157
chrII	553511	553512	155
chrII	553512	553513	142
chrII	553513	553514	156
chrII	553514	553555	157
chrII	553555	553557	155
chrII	553557	553558	153
chrII	553558	553561	155
chrII	553561	553562	3
chrII	553562	553563	2
chrII	556038	556210	16
chrII	556210	556212	11
chrII	556212	556214	15
chrII	556214	556577	16
chrII	556577	556584	10
chrII	558170	558171	92
chrII	558171	558173	94
chrII	558173	558175	96
chrII	558175	558176	33
chrII	558176	558179	96
chrII	558179	558180	67
chrII	558180	558181	96
chrII	558181	558182	354
chrII	558182	558183	356
chrII	558183	558185	357
chrII	558185	558188	373
chrII	558188	558191	374
chrII	558191	558192	373
chrII	558192	558193	374
chrII	558193	558194	281
chrII	558194	558196	374
chrII	558196	558197	278
chrII	558197	558218	374
chrII	558218	558220	373
chrII	558220	558368	374
chrII	558368	558369	373
chrII	558369	558499	374
chrII	558499	558500	373
chrII	558500	558504	374
chrII	558504	558505	373
chrII	558505	558542	374
chrII	558542	558543	373
chrII	558543	558550	374
chrII	558550	558551	373
chrII	558551	558564	374
chrII	558564	558565	373
chrII	558565	558667	374
chrII	558667	558669	354
chrII	558669	558696	374
chrII	558696	558702	373
chrII	558702	558703	3
chrII	558703	558704	373
chrII	558704	558712	374
chrII	558712	558713	373
chrII	558713	558721	374
chrII	558721	558722	372
chrII	558722	558724	370
chrII	558724	558725	368
chrII	558725	558726	367
chrII	558726	558738	1
chrII	559712	559718	1
chrII	559718	559762	9
chrII	559762	559764	5
chrII	559764	560099	9
chrII	561109	561222	5
chrII	561222	561223	3
chrII	561223	561227	4
chrII	561227	561245	5
chrII	561245	561247	4
chrII	561247	561385	5
chrII	561385	561386	4
chrII	561386	561654	5
chrII	561654	561655	1
chrII	564540	564718	10
chrII	564718	565086	16
chrII	565086	565088	15
chrII	565088	565091	14
chrII	565091	565274	6
chrII	565408	565411	14
chrII	565411	565413	204
chrII	565413	565414	209
chrII	565414	565416	210
chrII	565416	565722	211
chrII	565722	565723	210
chrII	565723	565734	211
chrII	565734	565736	116
chrII	565736	565743	211
chrII	565743	565744	208
chrII	565744	565758	211
chrII	565758	565764	95
chrII	565764	565765	92
chrII	565765	565766	1
chrII	568389	568390	23
chrII	568390	568402	24
chrII	568402	568405	25
chrII	568405	568413	32
chrII	568413	568416	38
chrII	568416	568783	105
chrII	568783	568784	103
chrII	568784	568869	105
chrII	568869	568877	81
chrII	568877	568898	46
chrII	571156	571157	1
chrII	571157	571164	256
chrII	571164	571165	257
chrII	571165	571166	511
chrII	571166	571170	514
chrII	571170	571171	562
chrII	571171	571218	572
chrII	571218	571219	561
chrII	571219	571327	572
chrII	571327	571328	570
chrII	571328	571329	404
chrII	571329	571330	524
chrII	571330	571331	568
chrII	571331	571345	572
chrII	571345	571346	569
chrII	571346	571347	566
chrII	571347	571467	572
chrII	571467	571468	570
chrII	571468	571474	572
chrII	571474	571476	571
chrII	571476	571477	570
chrII	571477	571484	569
chrII	571484	571491	566
chrII	571491	571492	563
chrII	571850	571857	1
chrII	571857	571858	234
chrII	571858	571859	249
chrII	571859	571866	253
chrII	571866	571867	256
chrII	571867	571869	257
chrII	571869	571870	258
chrII	571870	571873	268
chrII	571873	571874	270
chrII	571874	571877	276
chrII	571877	571893	392
chrII	571893	571894	391
chrII	571894	571905	392
chrII	571905	571906	389
chrII	571906	572005	392
chrII	572005	572006	390
chrII	572006	572255	392
chrII	572255	572256	391
chrII	572256	572263	392
chrII	572263	572264	391
chrII	572264	572328	392
chrII	572328	572329	391
chrII	572329	572353	392
chrII	572353	572354	386
chrII	572354	572356	392
chrII	572356	572357	391
chrII	572357	572368	392
chrII	572368	572369	388
chrII	572369	572383	392
chrII	572383	572384	391
chrII	572384	572386	389
chrII	572386	572387	388
chrII	572387	572388	379
chrII	572388	572392	377
chrII	572392	572394	143
chrII	572394	572395	140
chrII	572395	572409	138
chrII	572409	572410	64
chrII	572410	572411	63
chrII	572411	572419	62
chrII	572419	572420	1
chrII	575958	575970	1
chrII	575970	575971	124
chrII	575971	575981	126
chrII	575981	575985	291
chrII	575985	575987	168
chrII	575987	576020	291
chrII	576020	576021	289
chrII	576021	576030	291
chrII	576030	576031	67
chrII	576031	576032	112
chrII	576032	576033	158
chrII	576033	576034	198
chrII	576034	576035	251
chrII	576035	576036	283
chrII	576036	576043	291
chrII	576043	576044	290
chrII	576044	576045	289
chrII	576045	576047	287
chrII	576047	576055	291
chrII	576055	576056	289
chrII	576056	576119	291
chrII	576119	576121	290
chrII	576121	576124	291
chrII	576124	576125	289
chrII	576125	576225	291
chrII	576225	576226	290
chrII	576226	576243	291
chrII	576243	576244	290
chrII	576244	576341	291
chrII	576341	576342	290
chrII	576342	576344	291
chrII	576344	576345	1
chrII	576345	576359	291
chrII	576359	576360	290
chrII	576360	576362	288
chrII	576362	576365	290
chrII	576365	576366	288
chrII	576366	576368	2
chrII	578037	578038	2
chrII	578038	578039	463
chrII	578039	578040	798
chrII	578040	578043	799
chrII	578043	578045	838
chrII	578045	578046	840
chrII	578046	578048	841
chrII	578048	578052	842
chrII	578052	578057	843
chrII	578057	578058	46
chrII	578058	578059	48
chrII	578059	578060	47
chrII	578060	578062	842
chrII	578062	578065	845
chrII	578065	578074	866
chrII	578074	578076	865
chrII	578076	578080	971
chrII	578080	578120	972
chrII	578120	578121	971
chrII	578121	578182	972
chrII	578182	578183	971
chrII	578183	578191	972
chrII	578191	578192	971
chrII	578192	578198	972
chrII	578198	578199	971
chrII	578199	578213	972
chrII	578213	578214	971
chrII	578214	578223	972
chrII	578223	578224	971
chrII	578224	578233	972
chrII	578233	578234	971
chrII	578234	578352	972
chrII	578352	578353	961
chrII	578353	578372	972
chrII	578372	578373	971
chrII	578373	578375	972
chrII	578375	578376	966
chrII	578376	578378	970
chrII	578378	578379	967
chrII	578379	578380	965
chrII	578380	578381	162
chrII	578381	578382	159
chrII	578382	578384	158
chrII	578384	578388	127
chrII	578388	578389	83
chrII	578389	578390	6
chrII	578390	578398	1
chrII	582612	582616	11
chrII	582616	583171	12
chrII	583171	583172	1
chrII	583331	583334	1
chrII	583334	583337	5
chrII	583337	583338	6
chrII	583338	583343	11
chrII	583343	583344	218
chrII	583344	583345	220
chrII	583345	583350	221
chrII	583350	583351	220
chrII	583351	583353	221
chrII	583353	583354	213
chrII	583354	583371	221
chrII	583371	583372	220
chrII	583372	583375	221
chrII	583375	583376	220
chrII	583376	583482	221
chrII	583482	583483	220
chrII	583483	583485	221
chrII	583485	583486	196
chrII	583486	583538	221
